1,0
2,0
2,1
3,1
4,0
4,2
5,0
5,1
5,2
5,4
6,0
6,1
6,2
6,4
6,5
7,0
7,1
7,2
7,3
7,5
7,6
8,0
8,2
8,4
8,5
8,7
9,0
9,1
9,2
9,4
9,5
9,6
9,7
9,8
10,1
10,2
10,3
10,4
10,5
10,7
10,8
10,9
11,0
11,2
11,3
11,4
11,5
11,6
11,8
11,9
11,10
12,3
12,5
12,6
12,7
12,10
12,11
13,2
13,3
13,4
13,6
13,8
13,9
13,10
13,11
13,12
14,0
14,1
14,2
14,3
14,6
14,10
14,11
14,13
15,0
15,2
15,3
15,4
15,5
15,6
15,7
15,8
15,9
15,10
15,11
15,12
15,14
16,0
16,1
16,2
16,3
16,4
16,5
16,7
16,8
16,10
16,11
16,12
16,13
16,14
16,15
17,0
17,1
17,2
17,3
17,4
17,6
17,7
17,9
17,10
17,13
17,14
17,15
18,0
18,1
18,3
18,5
18,6
18,9
18,11
18,13
18,14
18,15
18,16
18,17
19,0
19,2
19,3
19,4
19,6
19,7
19,8
19,9
19,10
19,12
19,13
19,14
19,15
19,17
20,2
20,3
20,4
20,6
20,7
20,8
20,9
20,10
20,11
20,12
20,15
20,17
20,18
21,0
21,1
21,2
21,3
21,7
21,8
21,9
21,10
21,11
21,12
21,13
21,14
21,15
21,17
21,20
22,0
22,1
22,2
22,3
22,4
22,6
22,9
22,10
22,11
22,13
22,14
22,15
22,17
22,18
22,20
22,21
23,0
23,1
23,3
23,4
23,5
23,7
23,9
23,10
23,11
23,12
23,13
23,14
23,16
23,17
23,18
23,21
23,22
24,0
24,1
24,4
24,5
24,6
24,7
24,8
24,10
24,11
24,12
24,14
24,16
24,18
24,19
24,20
24,21
24,23
25,0
25,1
25,2
25,4
25,5
25,6
25,7
25,9
25,10
25,11
25,12
25,13
25,14
25,15
25,17
25,18
25,19
25,20
25,21
25,22
25,23
26,0
26,1
26,4
26,5
26,6
26,9
26,10
26,11
26,13
26,15
26,17
26,18
26,20
26,21
26,22
26,24
26,25
27,0
27,2
27,5
27,6
27,7
27,8
27,10
27,12
27,13
27,14
27,15
27,16
27,17
27,18
27,19
27,20
27,21
27,22
27,23
27,24
27,25
27,26
28,0
28,1
28,2
28,3
