1,0
2,1
3,0
3,1
3,2
4,0
4,1
4,2
4,3
5,0
5,1
5,2
5,4
6,0
6,1
6,3
6,4
6,5
7,0
7,1
7,3
7,4
7,5
7,6
8,0
8,1
8,2
8,4
8,5
8,6
9,0
9,1
9,3
9,4
9,5
9,6
9,7
9,8
10,1
10,2
10,4
10,7
10,8
11,0
11,1
11,5
11,6
11,7
11,8
11,9
11,10
12,1
12,2
12,3
12,6
12,7
12,8
12,9
12,10
12,11
13,0
13,1
13,3
13,4
13,5
13,7
13,9
13,10
13,11
13,12
14,0
14,4
14,5
14,6
14,7
14,8
14,10
14,12
14,13
15,1
15,2
15,3
15,4
15,5
15,6
15,9
15,10
15,11
15,12
15,13
16,0
16,2
16,7
16,8
16,9
16,11
16,13
16,14
17,1
17,2
17,3
17,4
17,5
17,6
17,7
17,8
17,9
17,10
17,11
17,12
17,14
17,16
18,1
18,3
18,4
18,5
18,6
18,7
18,9
18,10
18,11
18,12
18,14
19,0
19,1
19,2
19,4
19,5
19,8
19,9
19,10
19,12
19,13
19,14
19,15
19,16
19,17
19,18
20,0
20,1
20,2
20,3
20,4
20,5
20,8
20,10
20,11
20,13
20,14
20,18
21,0
21,1
21,2
21,4
21,5
21,6
21,8
21,9
21,10
21,11
21,12
21,13
21,14
21,16
21,19
22,1
22,2
22,3
22,4
22,5
22,6
22,8
22,9
22,11
22,12
22,13
22,14
22,16
22,17
22,18
22,19
22,20
23,1
23,3
23,4
23,5
23,7
23,8
23,11
23,12
23,13
23,15
23,19
23,20
23,21
23,22
24,1
24,2
24,3
24,6
24,7
24,8
24,9
24,10
24,11
24,14
24,15
24,16
24,17
24,20
24,22
25,0
25,2
25,3
25,6
25,7
25,8
25,11
25,13
25,15
25,16
25,18
25,19
25,22
25,24
26,0
26,1
26,3
26,5
26,6
26,7
26,8
26,9
26,10
26,12
26,13
26,16
26,17
26,18
26,19
26,20
26,21
26,22
26,23
26,24
26,25
27,0
27,1
27,3
27,5
27,11
27,12
27,14
27,15
27,17
27,18
27,19
27,20
27,21
27,22
27,23
27,24
28,1
28,2
28,3
28,5
28,6
28,7
28,8
28,9
28,10
28,15
28,16
28,17
28,18
28,19
28,21
28,23
28,24
28,25
28,26
28,27
29,0
29,1
29,2
29,4
29,5
29,6
29,8
29,9
29,10
29,11
29,12
29,14
29,15
29,17
29,18
29,20
29,21
29,22
29,26
29,28
30,0
30,1
30,3
30,8
30,11
30,12
30,14
30,15
30,17
30,18
30,20
30,21
30,22
30,23
30,27
30,28
30,29
31,1
31,2
31,3
31,4
31,6
31,7
31,8
31,11
31,13
31,15
31,16
31,17
31,18
31,19
31,22
31,23
31,24
31,25
31,26
31,27
31,28
31,29
31,30
32,3
32,5
32,6
32,7
32,8
32,11
32,13
32,14
32,15
32,17
32,18
32,19
32,20
32,21
32,22
32,23
32,24
32,26
32,28
32,29
32,31
33,1
33,2
33,3
33,5
33,6
33,8
33,9
33,10
33,12
33,14
33,15
33,17
33,18
33,19
33,21
33,22
33,24
33,26
33,27
33,29
33,30
33,31
33,32
34,0
34,1
34,3
34,4
34,5
34,7
34,9
34,10
34,11
34,14
34,15
34,17
34,19
34,20
34,22
34,23
34,25
34,26
34,27
34,28
34,29
34,30
34,31
34,33
35,3
35,4
35,5
35,6
35,7
35,11
35,13
35,14
35,15
35,16
35,17
