1,0
2,0
2,1
3,0
4,0
4,1
4,3
5,0
5,1
5,4
6,2
6,3
6,4
7,1
7,2
7,3
7,4
7,5
7,6
8,2
8,3
8,4
8,5
8,6
8,7
9,0
9,1
9,2
9,3
9,4
9,5
9,6
9,7
9,8
10,1
10,2
10,4
10,5
10,6
10,9
11,2
11,3
11,4
11,5
11,6
11,8
11,9
12,0
12,1
12,2
12,3
12,5
12,6
12,7
12,8
12,9
12,10
12,11
13,0
13,1
13,2
13,3
13,4
13,5
13,7
13,8
13,10
13,11
13,12
14,0
14,1
14,3
14,5
14,6
14,7
14,11
14,12
15,1
15,3
15,4
15,5
15,7
15,8
15,9
15,10
15,11
15,12
15,13
15,14
16,0
16,2
16,3
16,4
16,6
16,7
16,9
16,10
16,11
16,13
17,0
17,1
17,2
17,3
17,4
17,5
17,6
17,7
17,9
17,11
17,12
17,14
17,15
17,16
18,0
18,1
18,3
18,4
18,6
18,7
18,8
18,10
18,11
18,13
18,14
18,15
18,16
19,0
19,1
19,2
19,4
19,5
19,6
19,8
19,9
19,10
19,12
19,13
19,15
19,16
19,17
20,2
20,4
20,5
20,8
20,9
20,11
20,14
20,15
20,16
20,17
20,19
21,0
21,2
21,4
21,7
21,10
21,11
21,15
21,16
21,17
21,18
21,20
22,0
22,1
22,2
22,3
22,4
22,5
22,6
22,7
22,8
22,9
22,10
22,13
22,14
22,16
22,18
22,19
22,20
23,2
23,6
23,7
23,8
23,10
23,12
23,13
23,14
23,15
23,16
23,17
23,18
23,20
23,21
24,0
24,1
24,2
24,3
24,4
24,6
24,7
24,8
24,9
24,10
24,11
24,12
24,13
24,14
24,15
24,16
24,17
24,18
24,19
24,20
24,23
25,1
25,2
25,3
25,6
25,9
25,11
25,14
25,15
25,16
25,19
25,20
25,21
25,24
26,1
26,3
26,4
26,7
26,8
26,9
26,10
26,12
26,14
26,15
26,18
26,19
26,20
26,21
26,22
26,23
27,0
27,1
27,2
27,3
27,4
27,5
27,7
27,10
27,11
27,12
27,13
27,14
27,15
27,16
27,17
27,18
27,19
27,22
27,24
27,25
27,26
28,0
28,2
28,4
28,6
28,7
28,9
28,10
28,11
28,12
28,13
28,15
28,17
28,19
28,20
28,21
28,22
28,24
