1,0
2,0
2,1
3,0
3,1
4,1
4,2
4,3
5,0
5,1
5,2
5,3
5,4
6,0
6,1
6,3
6,4
6,5
7,1
7,2
7,3
7,4
8,0
8,1
8,3
8,4
8,7
9,0
9,2
9,3
9,4
9,5
9,6
9,7
9,8
10,1
10,2
10,3
10,4
10,5
10,6
10,7
10,8
10,9
11,0
11,2
11,3
11,4
11,5
11,6
11,7
11,8
11,10
12,0
12,1
12,2
12,3
12,4
12,5
12,6
12,7
12,8
12,10
12,11
13,1
13,2
13,3
13,4
13,5
13,6
13,7
13,9
13,11
13,12
14,0
14,1
14,3
14,5
14,6
14,7
14,9
14,10
14,13
15,0
15,1
15,2
15,4
15,6
15,7
15,8
15,9
15,11
15,13
15,14
16,0
16,1
16,2
16,3
16,6
16,7
16,8
16,9
16,10
16,11
16,12
16,13
16,15
17,0
17,2
17,3
17,4
17,5
17,6
17,7
17,11
17,12
17,14
17,15
17,16
18,1
18,2
18,3
18,4
18,5
18,6
18,7
18,9
18,10
18,11
18,12
18,13
18,14
18,15
18,16
19,0
19,1
19,2
19,4
19,5
19,7
19,8
19,9
19,13
19,15
19,16
19,18
20,0
20,1
20,3
20,4
20,6
20,7
20,8
20,10
20,11
20,12
20,13
20,14
20,15
20,17
20,18
20,19
21,0
21,1
21,2
21,3
21,6
21,7
21,8
21,9
21,10
21,11
21,12
21,14
21,16
21,18
21,19
21,20
22,0
22,1
22,3
22,4
22,5
22,7
22,8
22,9
22,10
22,11
22,12
22,13
22,14
22,16
22,20
22,21
23,0
23,1
23,2
23,3
23,4
23,7
23,8
23,9
23,10
23,11
23,14
23,15
23,16
23,18
23,19
23,20
23,21
24,0
24,1
24,2
24,4
24,5
24,6
24,7
24,10
24,12
24,13
24,15
24,16
24,17
24,18
24,19
24,21
24,22
25,1
25,2
25,3
25,4
25,6
25,7
25,8
25,10
25,12
25,13
25,14
25,15
25,16
25,17
25,18
25,19
25,20
25,21
25,24
26,0
26,1
26,3
26,5
26,6
26,7
26,8
26,10
26,12
26,13
26,14
26,16
26,18
26,20
26,23
26,25
27,0
27,3
27,5
27,7
27,8
27,9
27,10
27,11
27,13
27,14
27,15
27,16
27,17
27,19
27,20
27,21
27,23
27,24
