3,0
3,1
4,0
4,1
4,2
4,3
5,1
5,3
6,0
6,3
6,5
7,0
7,1
7,2
7,4
7,5
7,6
8,1
8,3
8,7
9,1
9,2
9,6
10,0
10,1
10,7
10,8
11,0
11,1
11,2
11,4
11,6
11,7
11,8
12,1
12,2
12,5
12,6
12,8
12,10
12,11
13,0
13,1
13,4
13,7
13,8
13,9
13,11
13,12
14,1
14,9
14,11
14,12
14,13
15,3
15,5
15,9
15,11
15,12
16,0
16,2
16,3
16,4
16,5
16,8
16,10
16,11
16,13
16,15
17,0
17,2
17,5
17,7
17,8
17,9
17,11
17,16
18,0
18,1
18,2
18,3
18,5
18,8
18,12
18,13
18,14
18,16
19,2
19,3
19,4
19,6
19,8
19,9
19,12
19,15
19,16
20,1
20,3
20,5
20,7
20,11
20,12
20,14
20,18
20,19
21,3
21,4
21,5
21,8
21,9
21,12
21,17
21,18
21,19
22,0
22,1
22,2
22,4
22,6
22,7
22,9
22,10
22,11
22,13
22,15
23,1
23,2
23,3
23,4
23,7
23,8
23,10
23,11
23,12
23,14
23,15
23,17
23,19
23,20
23,21
23,22
24,0
24,1
24,2
24,5
24,9
24,11
24,16
24,23
25,4
25,5
25,8
25,11
25,12
25,15
25,17
25,18
25,22
25,24
26,2
26,4
26,7
26,8
26,9
26,16
26,21
26,22
26,23
26,24
27,5
27,6
27,8
27,11
27,14
27,15
27,20
27,22
27,24
27,25
27,26
28,1
28,4
28,6
28,8
28,9
28,10
28,12
28,13
28,16
28,17
28,18
28,19
28,20
28,21
28,22
28,25
28,26
29,0
29,4
29,6
29,7
29,10
29,12
29,14
29,16
29,19
29,20
29,22
29,23
29,25
29,27
30,0
30,2
30,3
30,4
30,6
30,8
30,9
30,14
30,16
30,19
30,23
30,24
30,26
30,27
30,28
31,0
31,2
31,3
31,6
31,7
31,8
31,9
31,12
31,16
31,20
31,24
31,27
31,28
31,29
31,30
32,0
32,3
32,4
32,5
32,6
32,7
32,9
32,10
32,11
32,17
32,23
32,24
32,26
32,27
32,28
32,29
32,30
33,0
33,6
33,7
33,8
33,10
33,12
33,14
33,17
33,21
33,28
33,30
33,31
33,32
34,0
34,1
34,3
34,7
34,8
34,9
34,11
34,12
34,13
34,15
34,17
34,18
34,19
34,22
34,25
34,27
34,30
34,32
35,3
35,4
35,7
35,8
35,14
35,15
35,16
35,18
35,19
35,20
35,23
35,24
35,25
35,28
35,32
36,1
36,4
36,5
36,6
36,7
36,8
36,11
36,14
36,15
36,17
36,25
36,26
36,28
36,31
