1,0
3,1
3,2
4,0
4,2
5,1
5,3
5,4
6,0
6,1
6,3
6,4
6,5
7,0
7,1
7,5
7,6
8,5
8,6
9,0
9,1
9,3
9,6
9,7
10,2
10,5
10,6
10,8
11,1
11,2
11,7
11,9
12,0
12,1
12,2
12,3
12,4
12,5
12,7
12,8
13,3
13,5
13,6
13,7
13,9
13,10
13,12
14,1
14,3
14,4
14,6
14,7
14,8
14,12
15,0
15,3
15,5
15,6
15,8
15,10
15,14
16,1
16,2
16,4
16,6
16,8
16,9
16,11
17,0
17,3
17,6
17,7
17,9
17,13
17,16
18,0
18,2
18,3
18,4
18,5
18,6
18,7
18,11
18,13
18,15
19,2
19,4
19,5
19,7
19,8
19,10
19,11
19,14
19,17
20,0
20,2
20,3
20,4
20,7
20,9
21,0
21,2
21,4
21,6
21,9
21,13
21,15
21,16
21,18
22,0
22,2
22,4
22,5
22,7
22,8
22,13
22,16
22,18
22,21
23,0
23,1
23,2
23,3
23,5
23,7
23,8
23,9
23,12
23,13
23,14
23,16
23,20
23,21
23,22
24,2
24,3
24,4
24,5
24,6
24,7
24,8
24,11
24,12
24,13
24,15
24,16
24,18
24,19
24,22
24,23
25,0
25,1
25,2
25,3
25,6
25,8
25,9
25,10
25,12
25,14
25,18
25,20
25,21
25,23
25,24
26,0
26,1
26,2
26,4
26,7
26,9
26,16
26,17
26,19
26,21
26,22
26,23
26,24
27,0
27,2
27,5
27,8
27,9
27,11
27,12
27,13
27,17
27,19
27,20
27,22
27,23
27,24
28,0
28,1
28,2
28,8
28,14
28,15
28,16
28,18
28,19
28,21
28,22
28,23
28,25
28,26
28,27
29,0
29,1
29,2
29,3
29,5
29,6
29,15
29,16
29,17
29,18
29,19
29,21
29,24
29,27
30,1
30,7
30,9
30,11
30,14
30,16
30,19
30,20
30,21
30,22
30,24
30,26
30,27
30,28
30,29
31,1
31,4
31,9
31,13
31,15
31,25
31,26
31,27
31,29
31,30
32,0
32,1
32,2
32,5
32,8
32,10
32,11
32,12
32,15
32,16
32,18
32,19
32,23
32,27
32,28
32,30
33,0
33,2
33,3
33,4
33,5
33,6
33,9
33,10
33,12
33,13
33,14
33,16
33,17
33,18
33,19
33,22
33,25
33,26
33,29
33,32
34,4
34,5
34,7
34,8
34,9
34,10
34,13
34,15
34,17
34,19
34,20
34,21
34,22
34,24
34,26
34,30
34,32
34,33
35,0
35,1
35,3
35,5
35,6
35,7
35,8
35,9
35,10
35,11
35,12
35,13
35,14
35,15
35,17
35,18
35,19
35,21
35,25
35,26
35,27
35,28
35,32
35,33
36,0
36,3
36,5
36,6
36,8
36,9
36,10
36,12
36,15
36,18
36,19
36,22
36,23
36,24
36,25
36,27
36,29
36,30
36,34
37,3
37,4
37,5
37,8
37,9
37,14
37,15
37,17
37,18
37,24
37,25
37,26
37,28
37,31
37,32
38,0
38,1
38,7
38,10
38,15
38,17
38,18
38,19
38,23
38,25
38,27
38,28
38,32
38,35
38,37
39,0
39,1
39,5
39,7
39,9
39,10
39,13
39,14
39,15
39,19
39,20
39,21
39,23
39,25
39,26
39,27
39,28
39,30
39,32
39,33
39,34
39,35
39,37
39,38
40,2
40,3
40,5
40,6
40,7
40,9
40,12
40,13
40,15
40,16
40,18
40,24
40,25
40,26
40,28
40,30
40,31
40,34
40,36
40,37
41,2
41,4
41,5
41,6
41,7
41,10
41,11
41,12
41,14
41,15
41,16
41,18
41,19
41,20
41,21
41,25
41,26
41,27
41,29
41,31
41,33
41,34
41,35
41,37
41,39
42,3
42,4
42,5
42,6
42,7
42,9
42,14
42,16
42,17
42,18
42,20
42,25
42,27
42,30
42,31
42,32
42,33
42,37
42,38
42,41
43,0
43,3
43,5
43,9
43,15
43,16
43,17
43,19
43,22
43,23
43,24
43,27
43,31
43,33
43,34
43,35
43,36
43,39
43,40
43,42
44,4
44,6
44,7
44,8
44,13
44,14
44,17
44,18
44,26
44,27
44,28
44,32
44,33
44,34
44,36
44,41
45,0
45,2
45,5
