1,0
3,2
4,0
5,1
5,2
5,4
6,0
6,2
6,3
6,4
7,1
7,5
7,6
8,0
8,1
8,2
8,3
8,5
8,6
8,7
9,0
9,1
9,4
9,6
9,7
9,8
10,0
10,6
10,7
10,9
11,1
11,3
11,5
11,7
11,9
12,2
12,4
12,7
12,10
12,11
13,1
13,4
13,7
13,8
13,12
14,2
14,3
14,4
14,6
14,8
15,1
15,2
15,5
15,6
15,8
15,9
15,10
15,13
16,1
16,4
16,6
16,7
16,8
16,11
16,13
16,15
17,0
17,3
17,4
17,6
17,7
17,8
17,9
17,11
17,14
18,2
18,3
18,5
18,7
18,9
18,11
18,12
18,14
18,16
19,0
19,1
19,13
19,14
19,15
19,18
20,1
20,3
20,8
20,10
20,13
20,15
21,0
21,2
21,5
21,7
21,10
21,11
21,12
21,14
21,16
21,18
21,19
22,1
22,3
22,5
22,6
22,7
22,8
22,9
22,10
22,14
22,21
23,1
23,5
23,6
23,7
23,9
23,14
23,15
23,18
23,19
23,21
23,22
24,0
24,1
24,2
24,3
24,4
24,6
24,8
24,9
24,10
24,11
24,14
24,15
24,18
24,20
25,4
25,5
25,6
25,9
25,11
25,18
25,19
25,20
25,21
25,22
25,23
26,1
26,2
26,4
26,6
26,8
26,10
26,15
26,21
26,22
26,24
26,25
27,0
27,1
27,4
27,8
27,9
27,10
27,12
27,16
27,18
27,19
27,21
27,22
27,24
27,25
28,0
28,1
28,5
28,6
28,7
28,8
28,10
28,12
28,14
28,16
28,17
28,18
28,19
28,20
28,21
28,22
28,23
28,24
28,25
29,0
29,5
29,6
29,8
29,11
29,15
29,18
29,19
29,20
29,21
29,22
29,25
29,28
30,0
30,2
30,3
30,7
30,12
30,13
30,16
30,17
30,20
30,22
30,24
30,25
30,28
31,0
31,5
31,7
31,9
31,13
31,15
31,19
31,26
31,28
32,2
32,3
32,9
32,10
32,12
32,13
32,15
32,19
32,20
32,23
32,25
32,28
33,0
33,1
33,2
33,3
33,4
33,5
33,7
33,10
33,11
33,14
33,15
33,18
33,20
33,22
33,26
33,27
33,29
33,31
33,32
34,0
34,1
34,2
34,3
34,4
34,6
34,7
34,10
34,11
34,12
34,14
34,15
34,17
34,18
34,20
34,22
34,29
34,33
35,0
35,1
35,3
35,6
35,7
35,10
35,11
35,19
35,21
35,22
35,27
35,32
35,33
35,34
36,1
36,4
36,7
36,10
36,11
36,12
36,13
36,14
36,15
36,16
36,23
36,24
36,25
36,27
36,32
36,33
36,34
37,1
37,4
37,6
37,7
37,9
37,11
37,12
37,13
37,14
37,15
37,16
37,17
37,21
37,22
37,24
37,25
37,26
37,28
37,31
37,32
37,33
38,0
38,1
38,2
38,3
38,5
38,7
38,8
38,10
38,13
38,14
38,15
38,17
38,22
38,23
38,25
38,32
38,35
38,36
39,0
39,1
39,2
39,6
39,8
39,12
39,15
39,17
39,18
39,19
39,22
39,23
39,24
39,25
39,28
39,32
39,34
39,35
40,1
40,2
40,4
40,5
40,6
40,9
40,10
40,11
40,15
40,16
40,18
40,19
40,21
40,22
40,23
40,27
40,29
40,31
40,33
40,34
40,36
40,37
40,38
40,39
41,2
41,3
41,4
41,9
41,12
41,15
41,16
41,20
41,21
41,22
41,26
41,29
41,30
41,31
41,32
41,35
41,36
41,37
41,38
41,40
42,3
42,4
42,6
42,7
42,20
42,25
42,26
42,31
42,34
42,37
42,38
42,39
42,40
43,1
43,3
43,4
43,8
43,9
43,10
43,11
43,13
43,15
43,17
43,19
43,20
43,21
43,22
43,28
43,29
43,30
43,31
43,33
43,34
43,38
43,39
43,42
44,1
44,2
44,3
44,6
44,9
44,10
44,12
44,14
44,15
44,17
44,19
44,20
44,27
44,28
44,30
44,32
44,34
44,35
44,36
44,37
44,38
44,40
44,41
44,42
44,43
45,0
45,1
45,3
45,4
45,6
45,7
45,8
45,15
45,18
45,19
45,21
45,22
45,23
45,24
45,26
45,27
45,33
45,34
45,38
45,40
45,41
45,44
46,1
46,3
46,4
46,5
46,6
46,9
46,10
46,11
46,14
46,15
46,21
46,23
46,24
46,25
46,26
46,27
46,29
46,30
46,33
46,35
46,40
46,42
46,44
47,2
47,5
47,6
47,7
47,8
47,10
47,11
47,14
47,17
47,20
47,24
47,27
47,31
47,35
47,38
47,41
47,43
47,45
48,0
48,1
48,6
48,8
48,11
48,12
48,13
48,17
48,18
48,19
48,21
48,27
48,32
48,33
48,34
48,36
48,40
48,43
48,44
48,45
48,46
49,4
49,5
49,6
49,9
49,12
49,13
49,16
49,17
49,19
49,21
49,27
49,28
49,31
49,33
49,35
49,40
49,47
50,0
50,4
50,5
50,7
50,8
50,10
50,12
50,13
50,17
50,18
50,19
50,20
50,22
50,23
50,28
50,29
50,30
50,31
50,32
50,33
50,35
50,36
50,37
50,38
50,39
50,43
50,45
50,47
51,1
51,2
51,4
51,5
51,6
51,7
51,8
51,9
51,11
51,12
51,15
51,17
51,20
51,23
51,28
51,30
51,31
51,32
51,33
51,41
51,43
51,46
51,48
51,49
51,50
52,0
52,1
52,2
52,3
52,4
52,5
52,6
52,8
52,9
52,11
52,12
52,14
52,15
52,19
52,21
52,22
52,24
52,25
52,27
52,29
52,31
52,34
52,35
52,36
52,37
52,38
52,42
52,44
52,45
52,46
52,47
52,49
53,4
53,5
53,7
53,9
53,12
53,14
53,15
53,16
53,17
53,22
53,25
53,26
53,27
53,28
53,30
53,33
53,38
53,44
53,45
53,46
53,48
53,49
53,50
54,1
54,2
54,4
54,7
54,8
54,9
54,11
54,12
54,21
54,22
54,23
54,25
54,27
54,29
54,31
54,32
54,35
54,37
54,40
54,41
54,43
54,45
54,46
54,52
54,53
55,1
55,3
55,4
55,5
55,6
55,7
55,8
55,9
55,11
55,13
55,15
55,18
55,21
55,22
55,23
55,24
55,25
55,26
55,28
55,29
55,31
55,33
55,35
55,37
55,38
55,39
55,40
55,41
55,42
55,45
55,47
55,48
55,50
55,51
