1,0
2,1
3,2
4,0
4,2
5,3
5,4
6,2
6,3
6,5
7,0
7,2
7,3
7,4
7,5
7,6
8,4
8,6
8,7
9,0
9,3
10,1
10,6
10,9
11,0
11,1
11,5
11,6
11,7
11,8
12,0
12,4
12,5
12,6
12,7
12,8
12,9
12,10
12,11
13,0
13,3
13,4
13,6
13,8
13,9
13,11
13,12
14,5
14,7
14,8
14,9
14,10
14,12
15,2
15,3
15,5
15,6
15,7
15,8
15,9
15,10
15,11
15,12
15,13
16,0
16,1
16,2
16,3
16,5
16,6
16,9
16,12
16,15
17,1
17,2
17,3
17,4
17,6
17,10
17,11
17,13
17,14
17,15
18,1
18,5
18,7
18,9
18,10
18,11
18,12
18,16
18,17
19,2
19,3
19,4
19,6
19,10
19,12
19,14
19,17
19,18
20,2
20,3
20,5
20,8
20,10
20,11
20,12
20,13
20,14
20,15
20,17
20,18
20,19
21,0
21,5
21,6
21,9
21,10
21,11
21,12
21,14
21,16
21,17
21,20
22,1
22,2
22,5
22,8
22,10
22,11
22,13
22,14
22,15
22,16
23,0
23,1
23,4
23,6
23,9
23,12
23,13
23,15
23,17
24,2
24,3
24,4
24,7
24,10
24,11
24,12
24,13
24,15
24,16
24,17
24,18
24,19
24,20
24,21
24,22
24,23
25,1
25,2
25,3
25,5
25,10
25,11
25,16
25,18
25,19
26,0
26,1
26,4
26,6
26,7
26,11
26,12
26,14
26,16
26,17
26,20
26,23
26,24
27,4
27,8
27,9
27,12
27,13
27,16
27,17
27,18
27,20
27,23
27,24
27,25
28,4
28,6
28,7
28,10
28,15
28,17
28,18
28,20
28,21
28,22
28,24
28,25
28,26
28,27
29,0
29,3
29,4
29,5
29,6
29,9
29,12
29,16
29,18
29,21
29,22
29,28
30,1
30,2
30,4
30,5
30,9
30,11
30,13
30,14
30,17
30,22
30,24
30,26
31,0
31,1
31,2
31,3
31,4
31,5
31,7
31,9
31,11
31,12
31,13
31,15
31,18
31,22
31,24
31,25
31,28
31,29
31,30
32,0
32,1
32,3
32,7
32,8
32,11
32,13
32,14
32,17
32,18
32,19
32,20
32,21
32,26
32,29
32,31
33,0
33,4
33,6
33,10
33,11
33,16
33,17
33,18
33,20
33,22
33,25
33,31
33,32
34,2
34,8
34,10
34,14
34,16
34,17
34,20
34,21
34,25
34,31
34,33
35,0
35,3
35,5
35,7
35,8
35,9
35,10
35,11
35,13
35,14
35,15
35,18
35,20
35,23
35,25
35,31
35,32
35,33
36,0
36,1
36,5
36,7
36,8
36,9
36,11
36,12
36,14
36,19
36,20
36,21
36,28
36,31
36,32
36,34
36,35
37,0
37,1
37,4
37,7
37,8
37,9
37,10
37,14
37,20
37,21
37,22
37,23
37,24
37,25
37,26
37,29
37,30
37,31
37,32
37,33
37,34
37,36
38,13
38,18
38,19
38,24
38,30
38,32
38,33
38,34
38,35
38,36
38,37
39,3
39,4
39,6
39,7
39,8
39,11
39,14
39,15
39,16
39,17
39,18
39,20
39,21
39,22
39,23
39,24
39,25
39,26
39,27
39,29
39,30
39,32
39,33
39,36
39,38
40,0
40,2
40,3
40,5
40,6
40,7
40,8
40,9
40,13
40,14
40,15
40,16
40,17
40,19
40,20
40,21
40,22
40,23
40,25
40,30
40,31
40,34
40,35
40,36
40,37
40,38
41,2
41,3
41,5
41,8
41,12
41,15
41,18
41,19
41,23
41,26
