1,0
3,0
3,2
4,0
4,1
4,2
5,0
5,3
5,4
6,1
6,3
6,4
7,1
7,4
7,6
8,0
8,1
8,3
8,4
8,5
8,6
8,7
9,0
9,1
9,3
10,0
10,1
10,2
10,4
10,5
10,9
11,1
11,3
11,4
11,5
11,6
11,8
11,9
12,3
12,4
12,9
12,11
13,1
13,2
13,3
13,6
13,8
13,9
13,12
14,1
14,4
14,5
14,7
14,8
14,10
14,11
15,0
15,2
15,3
15,7
15,9
15,11
16,0
16,2
16,4
16,5
16,6
16,7
16,11
16,14
16,15
17,3
17,4
17,6
17,7
17,8
17,12
17,13
17,15
17,16
18,0
18,3
18,8
18,11
18,12
18,13
18,15
18,16
18,17
19,0
19,1
19,4
19,5
19,7
19,8
19,9
19,10
19,11
19,14
19,16
19,17
19,18
20,0
20,1
20,8
20,9
20,10
20,11
20,13
20,15
20,18
21,1
21,2
21,6
21,7
21,11
21,12
21,14
21,20
22,0
22,2
22,3
22,8
22,10
22,12
22,18
22,20
23,2
23,5
23,7
23,9
23,10
23,12
23,13
23,15
23,17
23,18
23,19
23,22
24,3
24,7
24,8
24,9
24,11
24,12
24,13
24,16
24,19
24,21
25,2
25,4
25,5
25,8
25,10
25,12
25,13
25,17
25,18
25,19
25,20
25,23
26,0
26,1
26,4
26,5
26,7
26,9
26,10
26,16
26,17
26,19
26,20
26,22
26,24
26,25
27,0
27,1
27,4
27,5
27,6
27,7
27,9
27,11
27,12
27,14
27,15
27,19
27,21
27,22
27,25
27,26
28,2
28,4
28,6
28,11
28,12
28,13
28,14
28,15
28,16
28,17
28,19
28,22
28,25
28,26
29,1
29,3
29,5
29,6
29,8
29,9
29,10
29,11
29,12
29,13
29,14
29,15
29,16
29,19
29,22
29,26
29,27
30,0
30,1
30,2
30,10
30,11
30,13
30,15
30,18
30,19
30,21
30,22
30,24
30,26
30,28
31,0
31,3
31,5
31,6
31,10
31,11
31,13
31,14
31,15
31,17
31,20
31,25
31,26
31,27
31,28
31,29
32,0
32,5
32,9
32,12
32,18
32,21
32,22
32,25
32,26
32,27
32,29
32,30
32,31
33,1
33,4
33,5
33,7
33,8
33,11
33,12
33,13
33,20
33,21
33,22
33,26
33,28
33,29
33,30
33,31
34,0
34,4
34,5
34,9
34,10
34,12
34,14
34,15
34,16
34,19
34,21
34,22
34,25
34,27
34,29
34,31
34,33
35,0
35,1
35,4
35,9
35,11
35,14
35,15
35,17
35,29
35,30
35,31
35,32
36,0
36,4
36,5
36,7
36,13
36,14
36,17
36,19
36,21
36,24
36,27
36,28
36,31
36,32
36,35
37,0
37,1
37,2
37,3
37,7
37,8
37,9
37,10
37,11
37,12
37,13
37,15
37,17
37,18
37,19
37,20
37,21
37,22
37,26
37,29
37,32
37,33
37,34
37,35
37,36
38,0
38,1
38,2
38,9
38,10
38,12
38,16
38,17
38,18
38,19
38,20
38,21
38,23
38,24
38,25
38,26
38,27
38,30
38,31
38,35
38,36
38,37
39,0
39,3
39,4
39,5
39,8
39,9
39,10
39,11
39,12
39,16
39,19
39,20
39,21
39,25
39,29
39,31
39,34
39,35
39,38
40,0
40,2
40,4
40,5
40,6
40,7
40,8
40,9
40,12
40,14
40,16
40,18
40,19
40,24
40,25
40,28
40,29
40,30
40,31
40,32
40,33
40,36
40,37
40,38
40,39
41,0
41,1
41,2
41,6
41,9
41,10
41,11
41,13
41,14
41,15
41,16
41,17
41,22
41,23
41,28
41,29
41,30
41,31
41,32
41,33
41,34
41,35
41,36
41,38
42,0
42,3
42,6
42,7
42,8
42,10
42,11
42,12
42,13
42,14
42,18
42,20
42,23
42,26
42,27
42,30
42,31
42,32
42,33
42,34
42,36
42,37
42,39
43,2
43,4
43,7
43,8
43,10
43,16
43,19
43,20
43,22
43,24
43,25
43,27
43,29
43,30
43,31
43,32
43,34
43,35
43,36
43,39
43,40
44,1
44,3
44,8
44,9
44,11
44,12
44,14
44,15
44,17
44,20
44,22
44,24
44,25
44,27
44,28
44,30
44,32
44,33
44,34
44,35
44,38
44,39
44,40
44,42
44,43
45,0
45,3
45,4
45,5
45,7
45,9
45,12
45,13
45,14
45,15
45,16
45,18
45,19
45,21
45,23
45,24
45,27
45,29
45,31
45,32
45,33
45,35
45,39
45,40
45,41
45,43
46,0
46,3
46,4
46,7
46,8
46,9
46,15
46,16
46,18
46,19
46,24
46,25
46,26
46,29
46,32
46,34
46,37
46,38
46,39
46,40
46,42
46,43
47,1
47,4
47,5
47,6
47,7
47,8
47,9
47,10
47,13
47,16
47,18
47,22
47,23
47,25
47,26
47,27
47,28
47,29
47,33
47,35
47,43
47,44
47,46
48,0
48,1
48,2
48,3
48,4
48,5
48,6
48,7
48,10
48,13
48,15
48,18
48,20
48,21
48,22
48,23
48,26
48,30
48,32
48,33
48,35
48,36
48,40
48,42
48,43
48,45
48,47
49,0
49,1
49,5
49,8
49,9
49,13
49,17
49,21
49,22
49,23
49,24
49,26
49,29
49,30
49,31
49,34
49,35
49,37
49,42
49,44
49,46
50,0
50,1
50,2
50,4
50,6
50,9
50,11
50,14
50,16
50,17
50,19
50,21
50,24
50,27
50,29
50,32
50,33
50,35
50,37
50,40
50,41
50,42
50,45
50,49
51,1
51,3
51,4
51,7
51,9
51,13
51,14
51,15
51,18
51,19
51,22
51,27
51,28
51,32
51,34
51,36
51,37
51,39
51,40
51,42
51,44
51,46
51,47
51,49
51,50
52,0
52,1
52,2
52,4
52,9
52,10
52,11
52,14
52,17
52,19
52,20
52,21
52,23
52,24
52,25
52,30
52,31
52,34
52,35
52,36
52,37
52,38
52,40
52,41
52,43
52,45
52,47
52,49
52,51
53,0
53,2
53,3
53,4
53,5
53,6
53,7
53,11
53,14
53,17
53,20
53,21
53,24
53,25
53,26
53,27
53,28
53,29
53,30
53,32
53,35
53,36
53,39
53,42
53,43
53,45
53,46
53,47
53,49
53,50
53,51
54,4
54,5
54,7
54,9
54,10
54,11
54,14
54,16
54,17
54,20
54,22
54,26
54,29
54,30
54,36
54,37
54,38
54,40
54,41
54,44
54,45
54,47
54,48
54,49
54,50
54,51
54,53
55,0
55,1
55,2
55,4
55,5
55,7
55,8
55,9
55,15
55,17
55,18
55,19
55,21
55,22
55,25
55,31
55,32
55,36
55,38
55,40
55,43
55,44
55,46
55,47
55,49
55,52
55,53
56,2
56,3
56,8
56,9
56,10
56,13
56,16
56,17
56,18
56,19
56,20
56,21
56,24
56,25
56,27
56,28
56,31
56,32
56,34
56,39
56,40
56,42
56,43
56,46
56,49
56,51
56,55
57,0
57,1
57,3
57,4
57,5
57,7
57,10
57,11
57,13
57,15
57,17
57,21
57,25
57,28
57,31
57,32
57,35
57,38
57,40
57,43
57,44
57,46
57,48
57,52
57,53
57,55
57,56
58,0
58,3
58,8
58,14
58,15
58,17
58,21
58,22
58,23
58,24
58,28
58,29
58,30
58,32
58,35
58,38
58,40
58,41
58,42
58,44
58,46
58,47
58,48
58,53
58,55
58,56
58,57
59,0
59,2
59,5
59,6
59,7
59,8
59,9
59,10
59,12
59,13
59,14
59,17
59,19
59,20
59,25
59,26
59,27
59,28
59,30
59,33
59,34
59,36
59,40
59,41
59,43
59,47
59,48
59,49
59,53
59,54
59,57
59,58
60,2
60,3
60,4
60,7
60,8
60,10
60,11
60,13
60,15
60,18
60,25
60,26
60,27
60,28
60,29
60,31
60,32
60,33
60,36
60,37
60,38
60,41
60,44
60,45
60,48
60,50
60,51
60,52
60,54
60,56
60,58
61,1
61,4
61,7
61,8
61,10
61,14
61,15
61,16
61,17
61,19
61,25
61,27
61,28
61,30
61,31
61,35
61,40
61,42
61,43
61,46
61,47
61,50
61,55
61,57
61,59
62,1
62,2
62,4
62,5
62,6
62,7
62,8
62,11
62,12
62,15
62,17
62,18
62,19
62,21
62,23
62,24
62,25
62,29
62,31
62,33
62,34
62,35
62,36
62,38
62,42
62,43
62,46
62,47
62,48
62,53
62,54
62,59
62,60
63,2
63,4
63,5
63,9
63,10
63,12
63,14
63,15
63,17
63,18
63,21
63,22
63,23
63,24
63,28
63,29
63,31
63,34
63,37
63,40
63,42
63,46
63,49
63,50
63,51
63,52
63,54
63,56
63,58
63,60
63,62
64,2
64,4
64,7
64,9
64,12
64,13
64,14
64,15
64,25
64,27
64,30
64,32
64,33
64,38
64,42
64,43
64,44
64,45
64,47
64,48
64,49
64,52
64,54
64,56
64,57
64,58
64,61
64,62
65,0
65,3
65,4
65,5
65,8
65,12
65,13
65,14
65,16
65,20
65,24
65,26
65,28
65,29
65,30
65,32
65,34
65,36
65,38
65,42
65,43
65,45
65,46
65,48
65,49
65,52
65,54
65,56
65,58
65,61
65,62
65,63
65,64
66,0
66,1
66,4
66,5
66,6
66,9
66,10
66,16
66,19
66,20
66,22
66,23
66,27
66,28
66,29
66,31
66,32
66,33
66,35
66,36
66,37
66,38
66,39
66,40
66,42
66,44
66,45
66,47
66,48
66,50
66,51
66,54
66,55
66,59
66,61
67,0
67,1
67,4
67,5
67,8
67,9
67,11
67,19
67,21
67,23
67,24
67,29
67,31
67,36
67,37
67,38
67,40
67,44
67,47
67,48
67,50
67,51
67,52
67,53
67,54
67,56
67,57
67,59
67,63
67,64
67,65
68,1
68,2
68,3
68,4
68,5
68,8
68,10
68,14
68,16
68,17
68,21
68,23
68,24
68,33
68,38
68,40
68,42
68,43
68,46
68,48
68,49
68,51
68,53
68,54
68,55
68,57
68,60
68,63
68,64
68,65
68,66
69,3
69,4
69,5
69,10
69,11
69,12
69,13
69,16
69,17
69,24
69,27
69,28
69,29
69,34
69,35
69,39
69,40
69,41
69,43
69,45
69,47
69,49
69,52
69,53
69,54
69,56
69,57
69,59
69,60
69,61
69,62
69,63
69,66
70,0
70,1
70,2
70,3
70,4
70,5
70,8
70,10
70,13
70,16
70,18
70,20
70,21
70,23
70,26
70,27
70,30
70,36
70,38
70,40
70,44
70,50
70,57
70,58
70,59
70,69
71,0
71,2
71,6
71,7
71,12
71,16
71,17
71,19
71,20
71,23
71,24
71,25
71,28
71,30
71,31
71,33
71,36
71,39
71,40
71,42
71,45
71,48
71,52
71,53
71,56
71,58
71,62
71,63
71,64
71,65
71,66
71,68
71,69
71,70
72,4
72,5
72,8
72,9
72,10
72,13
72,14
72,18
72,21
72,22
72,25
72,28
72,30
72,31
72,32
72,34
72,37
72,39
72,40
72,41
72,42
72,45
72,47
72,49
72,50
72,51
72,56
72,57
72,58
72,60
72,61
72,63
72,64
72,65
72,69
73,4
73,6
73,10
73,11
73,13
73,14
73,16
73,17
73,18
73,19
73,23
73,25
73,26
73,27
73,31
73,34
73,40
73,43
73,48
73,49
73,51
73,52
73,53
73,54
73,55
73,57
73,59
73,60
73,62
73,66
73,67
73,69
74,0
74,2
74,5
74,9
74,10
74,19
74,24
74,27
74,28
74,30
74,36
74,38
74,40
74,43
74,45
74,47
74,48
74,50
74,51
74,54
74,56
74,59
74,60
74,61
74,62
74,63
74,65
74,71
74,73
75,0
75,1
75,4
75,5
75,6
75,7
75,8
75,11
75,14
75,18
75,23
75,27
75,29
75,30
75,32
75,34
75,35
75,36
75,37
75,39
75,44
75,45
75,46
75,51
75,52
75,57
75,58
75,60
75,61
75,62
75,63
75,65
75,66
75,67
75,68
75,70
75,72
75,73
75,74
76,2
76,4
76,5
76,11
76,14
76,15
76,17
76,18
76,19
76,21
76,22
76,24
76,25
76,26
76,28
76,30
76,31
76,32
76,33
76,34
76,35
76,37
76,39
76,40
76,41
76,47
76,50
76,52
76,53
76,54
76,55
76,58
76,61
76,64
76,65
76,66
76,67
76,69
76,71
76,73
77,2
77,4
77,5
77,7
77,8
77,10
77,14
77,15
77,16
77,18
77,19
77,22
77,24
77,29
77,31
77,32
77,33
77,34
77,39
77,40
77,41
77,42
77,43
77,44
77,48
77,49
77,50
77,51
77,58
77,59
77,60
77,61
77,62
77,65
77,67
77,68
77,69
77,70
77,71
77,73
77,74
77,75
77,76
78,2
78,8
78,11
78,12
78,13
78,16
78,17
78,18
78,20
78,24
78,25
78,28
78,29
78,31
78,35
78,36
78,37
78,38
78,41
78,43
78,44
78,50
78,51
78,53
78,54
78,56
78,58
78,59
78,61
78,62
78,63
78,64
78,66
78,67
78,70
78,75
78,77
79,0
79,4
79,5
79,7
79,9
79,11
79,14
79,15
79,18
79,19
79,20
79,26
79,31
79,35
79,36
79,38
79,39
79,43
79,44
79,46
79,47
79,49
79,50
79,54
79,56
79,58
79,59
79,60
79,63
79,64
79,65
79,67
79,68
79,69
79,71
79,74
79,76
80,2
80,3
80,4
80,6
80,7
80,9
80,10
80,11
80,13
80,17
80,18
80,19
80,21
80,23
80,24
80,28
80,29
80,30
80,33
80,34
80,35
80,38
80,40
80,43
80,44
80,45
80,46
80,47
80,51
80,54
80,56
80,57
80,58
80,61
80,62
80,63
80,64
80,66
80,68
80,69
80,71
80,73
80,74
80,77
80,78
80,79
81,0
81,1
81,3
81,9
81,10
81,11
81,12
81,15
81,20
81,23
81,24
81,25
81,26
81,27
81,33
81,34
81,35
81,38
81,41
81,44
81,45
81,46
81,48
81,49
81,50
81,51
81,53
81,54
81,55
81,57
81,59
81,60
81,66
81,68
81,72
81,76
81,77
81,78
81,79
81,80
82,0
82,1
82,3
82,7
82,9
82,10
82,14
82,15
82,19
82,21
82,24
82,25
82,27
82,28
82,29
82,30
82,31
82,35
82,36
82,37
82,38
82,45
82,47
82,48
82,49
82,50
82,51
82,52
82,53
82,59
82,62
82,64
82,65
82,67
82,69
82,70
82,71
82,74
82,77
82,78
82,79
82,81
83,1
83,2
83,4
83,7
83,8
83,11
83,12
83,15
83,16
83,17
83,18
83,19
83,20
83,22
83,23
83,25
83,27
83,29
83,31
83,32
83,35
83,38
83,40
83,41
83,42
83,43
83,45
83,46
83,50
83,52
83,54
83,57
83,60
83,61
83,62
83,63
83,65
83,66
83,69
83,70
83,72
83,74
83,75
83,79
83,80
83,81
83,82
84,5
84,6
84,7
84,8
84,10
84,12
84,13
84,15
84,16
84,20
84,22
84,23
84,27
84,28
84,29
84,30
84,32
84,33
84,34
84,38
84,41
84,42
84,43
84,45
84,46
84,47
84,49
84,52
84,53
84,56
84,57
84,59
84,62
84,66
84,70
84,71
84,74
84,76
84,78
84,80
84,81
84,83
85,1
85,4
85,6
85,9
85,10
85,15
85,17
85,18
85,23
85,24
85,25
85,26
85,27
85,28
85,29
85,30
85,31
85,32
85,33
85,35
85,37
85,39
85,41
85,44
85,45
85,51
85,52
85,55
85,59
85,60
85,62
85,63
85,66
85,68
85,69
85,71
85,72
85,75
85,76
85,79
85,81
85,82
85,83
85,84
86,0
86,1
86,2
86,3
86,4
86,7
86,9
86,10
86,13
86,14
86,16
86,18
86,21
86,22
86,24
86,25
86,27
86,29
86,30
86,34
86,36
86,37
86,39
86,40
86,45
86,51
86,56
86,57
86,59
86,60
86,61
86,63
86,64
86,67
86,68
86,69
86,70
86,75
86,79
86,81
86,82
86,83
86,84
87,1
87,4
87,6
87,9
87,10
87,12
87,13
87,14
87,15
87,17
87,18
87,20
87,21
87,26
87,29
87,31
87,33
87,34
87,35
87,36
87,38
87,41
87,43
87,45
87,53
87,58
87,64
87,66
87,68
87,71
87,72
87,75
87,79
87,81
87,82
87,83
87,84
87,85
88,0
88,3
88,4
88,5
88,8
88,9
88,10
88,11
88,12
88,14
88,18
88,20
88,21
88,23
88,25
88,29
88,30
88,31
88,32
88,33
88,34
88,35
88,36
88,38
88,39
88,40
88,41
88,42
88,43
88,44
88,45
88,47
88,48
88,52
88,53
88,57
88,61
88,65
88,66
88,68
88,70
88,72
88,73
88,79
88,80
88,81
88,82
88,84
88,85
89,0
89,1
89,3
89,4
89,7
89,9
89,18
89,27
89,29
89,31
89,33
89,34
89,35
89,36
89,38
89,41
89,42
89,43
89,44
89,45
89,46
89,47
89,50
89,51
89,56
89,58
89,61
89,63
89,67
89,69
89,74
89,76
89,77
