1,0
2,0
3,2
4,1
4,3
5,0
5,1
6,2
6,4
7,3
8,2
8,3
8,4
8,5
8,6
9,3
9,5
9,7
10,3
10,4
10,6
10,8
10,9
11,1
11,3
11,5
11,7
12,0
12,3
12,4
12,10
12,11
13,0
13,2
13,3
13,5
13,9
13,11
13,12
14,0
14,2
14,4
14,5
14,6
14,10
14,11
14,12
15,0
15,2
15,4
15,5
15,7
15,9
15,11
15,13
16,1
16,4
16,10
16,13
16,14
16,15
17,0
17,1
17,3
17,5
17,6
17,8
17,10
17,15
17,16
18,3
18,5
18,6
18,7
18,9
18,10
18,11
18,12
18,16
19,0
19,3
19,4
19,5
19,6
19,7
19,9
19,13
20,0
20,5
20,6
20,7
20,8
20,9
20,10
20,11
20,12
20,13
20,17
21,2
21,6
21,8
21,9
21,10
21,11
21,12
21,13
21,15
21,16
21,17
21,18
21,19
22,0
22,1
22,5
22,6
22,8
22,9
22,10
22,12
22,13
22,14
22,15
22,17
22,18
22,19
23,0
23,5
23,11
23,14
23,22
24,1
24,3
24,6
24,8
24,9
24,13
24,15
24,17
24,18
24,19
24,21
24,22
24,23
25,0
25,3
25,4
25,5
25,6
25,8
25,9
25,13
25,15
25,16
25,18
25,19
25,20
25,22
26,0
26,2
26,3
26,4
26,5
26,6
26,7
26,8
26,9
26,10
26,11
26,12
26,13
26,16
26,17
26,19
26,21
26,22
26,24
26,25
27,1
27,2
27,3
27,4
27,5
27,7
27,9
27,10
27,13
27,16
27,17
27,22
27,23
27,25
27,26
28,0
28,1
28,4
28,7
28,9
28,10
28,12
28,13
28,15
28,25
29,0
29,2
29,4
29,7
29,8
29,10
29,13
29,14
29,15
29,17
29,18
29,20
29,21
29,24
29,26
30,1
30,2
30,3
30,6
30,7
30,9
30,11
30,15
30,16
30,21
30,23
30,26
30,27
30,28
30,29
31,1
31,2
31,8
31,11
31,12
31,13
31,14
31,16
31,19
31,20
31,21
31,23
31,24
31,26
31,29
32,0
32,4
32,6
32,8
32,11
32,12
32,15
32,16
32,17
32,18
32,25
32,27
32,28
33,2
33,5
33,8
33,11
33,13
33,16
33,18
33,22
33,23
33,24
33,25
33,26
33,27
33,30
33,31
33,32
34,1
34,2
34,4
34,5
34,6
