2,0
3,1
4,1
4,2
5,1
5,2
5,3
5,4
6,0
7,1
7,4
7,5
7,6
8,0
8,3
8,7
9,0
9,2
9,3
9,6
9,7
9,8
10,0
10,1
10,3
10,6
10,8
10,9
11,0
11,2
11,4
11,5
11,6
11,8
12,0
12,3
12,4
12,6
12,8
12,9
12,10
13,1
13,2
13,3
13,4
13,5
13,12
14,1
14,7
14,8
14,9
14,12
14,13
15,2
15,4
15,5
15,7
15,10
15,12
15,13
16,2
16,3
16,4
16,6
16,8
16,11
16,12
16,15
17,0
17,4
17,5
17,7
17,8
17,9
17,10
17,11
17,13
17,14
18,0
18,2
18,4
18,6
18,8
18,9
18,10
18,12
18,14
18,15
18,16
19,0
19,2
19,3
19,4
19,5
19,6
19,8
19,9
19,10
19,11
19,12
19,13
19,15
19,16
19,17
19,18
20,0
20,5
20,6
20,7
20,9
20,12
20,16
20,19
21,0
21,1
21,2
21,3
21,6
21,7
21,10
21,11
21,13
21,14
21,19
21,20
22,3
22,5
22,7
22,8
22,11
22,14
22,15
22,17
22,19
23,0
23,2
23,4
23,8
23,12
23,13
23,14
23,15
24,0
24,2
24,4
24,6
24,9
24,12
24,13
24,14
24,15
24,16
24,17
24,19
24,20
24,21
25,1
25,3
25,8
25,10
25,14
25,17
25,21
25,22
25,23
26,2
26,9
26,10
26,12
26,13
26,15
26,17
26,22
26,25
27,1
27,2
27,4
27,5
27,7
27,8
27,9
27,11
27,14
27,15
27,16
27,17
27,18
27,20
27,21
27,22
27,23
27,26
28,1
28,2
28,3
28,4
28,6
28,7
28,8
28,10
28,12
28,13
28,15
28,17
28,18
28,19
28,20
28,21
28,24
28,25
28,26
29,2
29,3
29,6
29,8
29,9
29,11
29,12
29,15
29,16
29,17
29,22
29,24
29,25
29,27
30,0
30,1
30,6
30,11
30,14
30,15
30,16
30,17
30,19
30,20
30,22
30,24
30,28
31,2
31,3
31,5
31,6
31,8
31,9
31,10
31,11
31,13
31,14
31,15
31,16
31,18
31,22
31,23
31,24
31,29
32,0
32,2
32,3
32,5
32,6
32,7
32,8
32,10
32,11
32,12
32,15
32,16
32,21
32,22
32,23
32,25
32,27
32,29
33,1
33,2
33,3
33,6
33,8
33,9
33,10
33,11
33,13
33,14
33,15
33,17
33,19
33,20
33,22
33,23
33,27
33,31
34,0
34,2
34,3
34,4
34,5
34,6
34,7
34,8
34,11
34,12
34,13
34,15
34,17
34,19
34,21
34,24
34,26
34,31
34,32
34,33
35,1
35,4
35,5
35,6
35,10
35,12
35,18
35,19
35,21
35,24
35,25
35,27
35,28
35,31
35,32
35,33
35,34
36,2
36,3
36,7
36,8
36,9
36,10
36,11
36,12
36,14
36,15
36,16
36,20
36,23
36,25
36,28
36,29
36,30
36,32
36,34
37,0
37,2
37,4
37,7
37,9
37,10
37,11
37,12
37,15
37,16
37,18
37,19
37,20
37,21
37,22
37,25
37,26
37,30
37,32
37,33
37,34
37,35
38,1
38,2
38,5
38,6
38,9
38,10
38,11
38,12
38,13
38,14
38,15
38,17
38,20
38,21
38,22
38,23
38,25
38,27
38,29
38,31
38,32
38,34
38,35
38,36
39,0
39,4
39,5
39,6
39,7
39,12
39,15
39,16
39,18
39,21
39,23
39,24
39,25
39,27
39,28
39,34
39,35
39,36
40,2
40,3
40,7
40,10
40,11
40,12
40,14
40,15
40,19
40,20
40,21
40,23
40,25
40,26
40,27
40,28
40,29
40,31
40,35
40,37
41,2
41,6
41,10
41,12
41,19
41,20
41,23
41,25
41,27
41,29
41,30
41,31
41,33
41,34
41,36
42,0
42,1
42,3
42,4
42,6
42,8
42,9
42,10
42,13
42,14
42,16
42,18
42,19
42,21
42,22
42,23
42,24
42,25
42,28
42,29
42,30
42,31
42,32
42,36
42,40
43,0
43,10
43,11
43,12
43,14
43,17
43,18
43,19
43,21
43,25
43,27
43,29
43,30
43,32
43,34
43,37
43,38
43,40
43,41
44,0
44,4
44,6
44,7
44,8
44,10
44,12
44,17
44,19
44,22
44,23
44,27
44,28
44,30
44,31
44,33
44,34
44,36
44,37
44,38
44,40
44,42
45,3
45,7
45,9
45,11
45,13
45,16
45,19
45,20
45,21
45,22
45,23
45,27
45,31
45,37
45,39
45,41
45,42
45,44
46,0
46,1
46,4
46,7
46,9
46,14
46,15
46,17
46,20
46,21
46,23
46,27
46,34
46,35
46,37
46,40
46,45
47,3
47,4
47,5
47,8
47,9
47,10
47,11
47,14
47,15
47,18
47,20
47,22
47,23
47,25
47,26
47,27
47,28
47,29
47,31
47,33
47,36
47,37
47,40
47,41
47,42
47,44
47,45
47,46
48,2
48,3
48,4
48,5
48,7
48,9
48,11
48,12
48,15
48,16
48,17
48,18
48,19
48,20
48,21
48,24
48,26
48,27
48,29
48,31
48,32
48,33
48,34
48,35
48,36
48,40
48,41
48,44
49,1
49,2
49,7
49,8
49,10
49,11
49,12
49,13
49,15
49,18
49,20
49,21
49,24
49,26
49,27
49,28
49,30
49,32
49,34
49,35
49,36
49,39
49,40
49,41
49,44
