2,1
3,0
3,1
4,0
5,3
6,0
6,2
6,3
7,0
7,2
7,4
7,5
8,2
8,3
8,6
9,0
9,5
9,6
9,7
9,8
10,0
10,1
10,2
10,3
10,4
10,6
10,7
10,8
10,9
11,0
11,3
11,4
11,5
11,6
11,9
11,10
12,2
12,4
12,7
12,11
13,4
13,6
13,8
13,9
13,10
13,11
13,12
14,0
14,2
14,3
14,5
14,6
14,7
14,8
14,11
14,13
15,0
15,1
15,3
15,6
15,8
15,10
15,11
15,12
15,13
15,14
16,0
16,1
16,5
16,9
16,10
16,14
16,15
17,0
17,4
17,7
17,8
17,9
17,10
17,14
17,16
18,2
18,3
18,4
18,6
18,7
18,8
18,9
18,10
18,11
18,12
18,13
18,14
18,15
19,1
19,5
19,7
19,8
19,9
19,10
19,13
19,14
19,15
20,0
20,1
20,7
20,8
20,9
20,10
20,12
20,15
20,19
21,0
21,3
21,5
21,6
21,12
21,13
21,15
21,16
21,20
22,1
22,2
22,4
22,5
22,6
22,8
22,10
22,11
22,12
22,13
22,14
22,15
22,16
22,19
23,2
23,7
23,8
23,9
23,10
23,18
23,19
23,21
23,22
24,0
24,1
24,3
24,5
24,10
24,13
24,16
24,17
24,21
24,22
25,2
25,4
25,5
25,7
25,9
25,10
25,12
25,14
25,19
25,20
25,21
25,23
25,24
26,0
26,2
26,3
26,7
26,9
26,11
26,12
26,13
26,14
26,15
26,19
26,24
27,1
27,4
27,5
27,6
27,8
27,10
27,12
27,14
27,16
27,17
27,18
27,20
27,22
27,23
27,26
28,2
28,4
28,6
28,7
28,8
28,10
28,12
28,17
28,18
28,25
28,27
29,0
29,1
29,2
29,4
29,5
29,6
29,7
29,10
29,12
29,14
29,16
29,20
29,22
29,23
29,27
