1,0
2,1
3,1
3,2
4,1
4,2
5,1
5,2
5,3
6,1
6,5
7,0
7,6
8,2
8,5
8,6
8,7
9,0
9,4
9,6
9,7
9,8
10,0
10,1
10,4
10,6
10,8
10,9
11,1
11,3
11,4
11,5
11,7
11,10
12,0
12,1
12,5
12,8
12,9
12,10
12,11
13,1
13,2
13,4
13,6
13,7
13,8
13,9
13,10
14,0
14,3
14,4
14,6
14,8
14,10
14,13
15,0
15,3
15,7
15,9
15,12
15,13
15,14
16,2
16,4
16,5
16,7
16,13
16,14
17,1
17,9
17,11
17,13
17,14
18,0
18,1
18,3
18,4
18,5
18,6
18,7
18,8
18,10
18,11
18,15
18,16
19,1
19,6
19,7
19,8
19,10
19,11
19,12
19,18
20,7
20,8
20,9
20,12
20,15
21,1
21,2
21,4
21,5
21,7
21,12
21,15
21,19
21,20
22,3
22,5
22,7
22,10
22,14
22,17
22,18
22,19
22,20
22,21
23,0
23,5
23,6
23,10
23,11
23,13
23,15
23,16
23,19
23,20
23,21
24,4
24,5
24,8
24,10
24,11
24,12
24,15
24,17
24,19
24,20
24,23
25,2
25,6
25,7
25,9
25,16
25,18
25,19
26,0
26,1
26,3
26,4
26,5
26,7
26,8
26,10
26,12
26,15
26,23
27,0
27,1
27,3
27,6
27,7
27,8
27,13
27,15
27,18
27,20
27,22
27,23
27,26
28,2
28,4
28,5
28,6
28,8
28,11
28,13
28,16
28,19
28,21
28,25
29,1
29,2
29,4
29,6
29,7
29,9
29,10
29,11
29,12
29,13
29,16
29,19
29,20
29,25
29,27
30,1
30,3
30,4
30,5
30,6
30,7
30,8
30,11
30,15
30,17
30,19
30,21
30,22
30,23
30,25
30,29
31,0
31,2
31,3
31,4
31,5
31,6
31,8
31,11
31,13
31,14
31,19
31,20
31,24
31,26
31,28
31,30
32,4
32,6
32,7
32,9
32,13
32,16
32,17
32,18
32,20
32,21
32,25
32,28
32,29
32,31
33,0
33,1
33,2
33,4
33,5
33,7
33,8
33,13
33,15
33,16
33,17
33,18
33,20
33,21
33,22
33,25
33,28
33,30
33,31
34,4
34,6
34,8
34,11
34,15
34,16
34,17
34,19
34,21
34,22
34,23
34,24
34,29
34,31
34,32
34,33
35,0
35,1
35,3
35,7
35,8
35,9
35,11
35,12
35,17
35,19
35,24
35,25
35,27
35,28
35,32
35,34
36,0
36,1
36,2
36,6
36,8
36,9
36,10
36,11
36,12
36,13
36,16
36,21
36,22
36,23
36,24
36,26
36,27
36,28
36,29
36,30
36,31
36,32
36,33
36,35
37,3
37,4
37,5
37,6
37,7
37,8
37,10
37,12
37,16
37,20
37,23
37,24
37,25
37,26
37,29
38,2
38,5
38,6
38,8
38,9
38,10
38,11
38,15
38,16
38,18
38,21
38,23
38,25
38,27
38,28
38,29
38,30
38,31
38,32
38,35
38,37
39,0
39,1
39,2
39,3
39,5
39,6
39,7
39,10
39,12
39,14
39,16
39,19
39,20
39,22
39,25
39,26
39,27
39,30
39,36
39,37
40,2
40,3
40,6
40,9
40,10
40,13
40,16
40,18
40,19
40,20
40,21
40,22
40,24
40,26
40,29
40,31
40,32
40,34
40,36
40,38
41,2
41,6
41,8
41,11
41,13
41,14
41,15
41,18
41,21
41,22
41,24
41,26
41,27
41,35
41,38
41,39
41,40
42,1
42,3
42,5
42,7
42,9
42,10
42,11
42,13
42,15
42,18
