2,1
3,0
3,1
3,2
4,0
4,3
5,1
5,3
6,0
6,2
6,3
7,0
7,1
7,2
7,3
8,4
8,5
8,6
9,0
9,2
9,3
9,8
10,0
10,2
10,3
10,5
10,6
10,7
10,9
11,1
11,5
11,7
11,8
12,0
12,7
12,10
12,11
13,0
13,1
13,4
13,5
13,6
13,7
13,9
13,10
13,11
14,0
14,1
14,2
14,4
14,5
14,6
14,7
14,12
14,13
15,0
15,1
15,3
15,5
15,6
15,9
15,10
15,11
16,0
16,1
16,3
16,4
16,7
16,8
16,10
16,12
17,1
17,5
17,6
17,7
17,8
17,9
17,12
18,2
18,3
18,4
18,6
18,7
18,11
18,13
18,17
19,3
19,4
19,5
19,6
19,7
19,9
19,10
19,13
19,17
20,0
20,2
20,3
20,4
20,5
20,8
20,9
20,11
20,14
20,15
20,16
20,18
21,1
21,3
21,8
21,9
21,11
21,12
21,14
21,15
21,18
21,19
22,1
22,2
22,5
22,7
22,8
22,9
22,10
22,14
22,15
22,16
22,17
22,20
23,0
23,1
23,6
23,8
23,9
23,11
23,13
23,14
23,15
23,17
23,18
23,21
24,0
24,2
24,3
24,4
24,8
24,11
24,13
24,14
24,15
24,16
24,18
24,21
24,23
25,1
25,2
25,5
25,6
25,8
25,9
25,14
25,17
25,18
25,19
26,0
26,1
26,2
26,3
26,7
26,8
26,11
26,12
26,13
26,15
26,16
26,17
26,19
26,20
26,21
26,22
26,25
27,0
27,1
27,2
27,3
27,4
27,5
27,9
27,12
27,13
27,14
27,17
27,23
27,24
27,25
28,0
28,1
28,2
28,3
28,4
28,7
28,9
28,11
28,15
28,16
28,17
28,19
28,23
28,25
28,26
29,0
29,1
29,2
29,5
29,6
29,7
29,8
29,11
29,12
29,14
29,18
29,22
29,24
29,25
29,27
30,0
30,4
30,8
30,9
30,11
30,12
30,13
30,14
30,16
30,17
30,18
30,22
30,25
30,27
30,28
31,0
31,3
31,5
31,8
31,9
31,11
31,14
31,15
31,17
31,20
31,21
31,23
32,0
32,1
32,2
32,4
32,7
32,9
32,10
32,12
32,14
32,18
32,19
32,20
32,21
32,23
32,25
32,27
32,29
32,31
33,1
33,4
33,5
33,6
33,8
33,10
33,11
33,12
33,14
33,15
33,17
33,19
33,20
33,21
33,22
33,24
33,27
33,28
33,30
33,31
33,32
34,1
34,3
34,4
34,7
34,8
34,9
34,10
34,13
34,15
34,16
34,17
34,18
34,20
34,21
34,22
34,23
34,25
34,26
34,27
34,28
34,29
34,31
34,32
35,1
35,4
35,7
35,9
35,11
35,13
35,14
35,16
35,17
35,18
35,20
35,21
35,22
35,23
35,24
35,25
35,26
35,27
35,30
35,31
35,32
35,33
36,0
36,3
36,4
36,6
36,11
36,13
36,17
36,18
36,22
36,24
36,25
36,26
36,27
36,29
36,31
36,33
36,35
37,1
37,3
37,4
37,8
37,9
37,11
37,15
37,17
37,18
37,19
37,22
37,27
37,28
37,30
37,31
37,33
37,34
37,35
37,36
38,0
38,2
38,3
38,4
38,5
38,7
38,10
38,11
38,12
38,13
38,14
38,15
38,21
38,22
38,23
38,25
38,32
38,36
38,37
39,3
39,6
39,8
39,9
39,10
39,11
39,12
39,14
39,15
39,16
39,17
39,18
39,19
39,22
39,23
39,24
39,27
39,30
39,33
39,35
39,36
39,38
40,0
40,3
40,6
40,7
40,8
40,9
40,10
40,12
40,16
40,17
40,22
40,23
40,25
40,27
40,29
40,32
40,34
41,13
41,16
41,18
41,19
41,22
41,29
41,31
41,32
41,35
41,36
41,38
41,40
42,1
42,2
42,5
42,7
42,8
42,9
42,12
42,16
42,17
42,18
42,19
42,20
42,23
42,24
42,25
42,28
42,29
42,30
42,34
42,37
42,40
42,41
43,1
43,2
43,3
43,6
43,8
43,9
43,13
43,15
43,16
43,20
43,22
43,25
43,26
43,29
43,32
43,36
43,37
43,38
43,41
43,42
44,1
44,2
44,3
44,4
44,7
44,8
44,9
44,10
44,11
44,13
44,14
44,15
44,18
44,22
44,25
44,26
44,28
44,29
44,31
44,35
44,36
44,40
45,0
45,1
45,5
45,6
45,8
45,12
45,14
45,18
45,21
45,23
45,24
45,28
45,32
45,36
45,37
45,38
45,40
45,41
45,43
45,44
46,1
46,2
46,5
46,6
46,7
46,10
46,12
46,13
46,14
46,15
46,16
46,17
46,18
46,26
46,28
46,32
46,33
46,34
46,37
46,39
46,43
46,44
46,45
47,0
47,1
47,3
47,4
47,5
47,6
47,13
47,16
47,17
47,18
47,20
47,22
47,25
47,28
47,29
47,30
47,31
47,33
47,35
47,36
47,43
47,44
47,46
48,0
48,1
48,3
48,8
48,9
48,10
48,13
48,14
48,19
48,24
48,26
48,28
48,30
48,31
48,34
48,35
48,37
48,38
48,39
48,42
48,44
48,46
48,47
49,0
49,2
49,4
49,5
49,6
49,7
49,8
49,11
49,12
49,13
49,14
49,15
49,16
49,18
49,19
49,21
49,22
49,24
49,25
49,30
49,33
49,34
49,35
49,37
49,39
49,40
49,41
49,44
49,46
49,48
50,0
50,1
50,2
50,3
50,6
50,10
50,13
50,14
50,16
50,18
50,21
50,22
50,23
50,29
50,33
50,34
50,35
50,36
50,38
50,39
50,40
50,41
50,42
50,43
50,45
50,46
50,47
51,3
51,4
51,5
51,7
51,12
51,13
51,15
51,16
51,17
51,18
51,19
51,24
51,26
51,27
51,28
51,29
51,31
51,34
51,38
51,39
51,43
51,47
51,50
52,0
52,1
52,2
52,3
52,4
52,5
52,8
52,9
52,11
52,12
52,14
52,16
52,20
52,21
52,23
52,24
52,27
52,32
52,38
52,39
52,41
52,42
52,46
52,47
52,48
52,49
52,51
53,2
53,3
53,5
53,12
53,13
53,15
53,18
53,20
53,21
53,22
53,24
53,25
53,27
53,28
53,29
53,30
53,31
53,33
53,34
53,35
53,37
53,38
53,39
53,42
53,43
53,44
53,46
53,47
53,48
54,2
54,5
54,8
54,9
54,10
54,12
54,13
54,15
54,16
54,17
54,19
54,21
54,25
54,26
54,28
54,32
54,33
54,34
54,36
54,37
54,38
54,39
54,40
54,41
54,42
54,43
54,44
54,45
54,48
54,49
54,52
54,53
55,0
55,1
55,3
55,4
55,5
55,6
55,7
55,8
55,12
55,15
55,17
55,20
55,23
55,24
55,25
55,27
55,28
55,30
55,31
55,32
55,36
55,37
55,39
55,40
55,41
55,42
55,43
55,45
55,46
55,48
55,50
55,51
55,52
56,1
56,2
56,3
56,8
56,9
56,12
56,13
56,15
56,16
56,18
56,21
56,24
56,26
56,28
56,29
56,32
56,34
56,35
56,37
56,41
56,43
56,45
56,46
56,47
56,48
56,51
56,52
56,53
56,54
56,55
57,0
57,2
57,4
57,6
57,7
57,8
57,9
57,10
57,11
57,13
57,14
57,15
57,19
57,22
57,23
57,26
57,27
57,31
57,32
57,33
57,36
57,37
57,40
57,45
57,49
57,51
57,53
57,54
58,2
58,7
58,8
58,13
58,14
58,15
58,18
58,19
58,20
58,26
58,28
58,31
58,32
58,34
58,38
58,40
58,42
58,45
58,46
58,47
58,50
58,51
58,52
58,54
58,56
59,2
59,4
59,6
59,7
59,8
59,9
59,10
59,11
59,12
59,14
59,15
59,16
59,18
59,19
59,22
59,24
59,26
59,28
59,30
59,31
59,32
59,33
59,36
59,38
59,40
59,41
59,47
59,49
59,58
60,0
60,1
60,2
60,3
60,5
60,6
