1,0
2,0
3,0
4,1
4,3
5,3
6,2
6,4
7,2
8,1
8,4
9,1
9,2
9,4
10,0
11,1
11,4
11,5
11,9
11,10
12,9
12,11
13,2
13,5
13,8
13,11
13,12
14,1
14,8
14,9
14,10
15,2
15,13
16,2
16,5
16,7
16,8
16,10
16,11
17,0
17,5
17,9
17,10
17,11
18,3
18,4
18,5
18,6
18,8
18,13
18,16
19,0
19,3
19,4
19,5
19,6
19,15
19,16
20,0
20,4
20,14
20,15
21,0
21,1
21,2
21,6
21,7
21,9
21,12
21,14
21,15
21,16
21,17
21,19
22,2
22,13
22,16
22,17
23,0
23,2
23,3
23,4
23,8
23,11
23,13
23,18
23,20
24,2
24,4
24,6
24,8
24,14
24,15
24,20
24,21
25,4
25,5
25,7
25,12
25,13
26,4
26,5
26,7
26,9
26,13
26,14
26,20
27,7
27,8
27,9
27,16
27,22
27,23
27,24
27,26
28,0
28,1
28,2
28,3
28,6
28,10
28,12
28,23
28,27
29,0
29,2
29,5
29,9
29,10
29,13
29,17
29,25
30,7
30,8
30,12
30,17
30,24
31,0
31,2
31,8
31,12
31,14
31,15
31,16
31,20
31,24
31,28
32,10
32,12
32,14
32,18
32,25
32,27
32,28
32,31
33,1
33,3
33,5
33,6
33,7
33,9
33,12
33,17
33,18
33,20
33,21
33,26
34,2
34,4
34,7
34,8
34,12
34,16
34,17
34,18
34,19
34,22
34,25
34,27
34,31
34,32
34,33
35,4
35,12
35,14
35,15
35,16
35,18
35,21
35,28
35,30
35,32
35,33
36,0
36,3
36,5
36,8
36,9
36,17
36,19
36,22
36,31
36,33
37,2
37,3
37,4
37,5
37,11
37,14
37,18
37,19
37,22
37,25
37,32
37,33
37,34
37,35
38,3
38,10
38,11
38,13
38,16
38,19
38,22
38,25
38,31
38,32
39,2
39,6
39,7
39,8
39,16
39,18
39,25
39,27
39,32
39,33
39,35
39,38
40,1
40,3
40,6
40,10
40,21
40,25
41,1
41,14
41,16
41,24
41,28
41,30
41,31
41,33
41,37
42,3
42,4
42,5
42,6
42,11
42,12
42,15
42,19
42,30
42,33
42,35
42,38
42,41
43,1
43,3
43,5
43,15
43,20
43,21
43,23
43,24
43,26
43,28
43,29
43,33
44,1
44,4
