3,1
4,2
6,1
6,4
7,1
7,5
8,1
8,5
9,1
9,8
10,3
10,8
11,4
11,9
12,0
12,8
13,6
13,8
13,9
13,10
14,2
14,3
14,6
14,10
14,13
15,10
15,11
15,14
16,0
16,7
16,8
16,9
16,11
16,12
17,6
17,7
17,8
17,9
17,10
17,12
17,13
17,14
17,15
17,16
18,5
18,8
18,9
18,12
18,17
19,1
19,3
19,4
19,9
19,13
20,1
20,4
20,5
20,6
20,14
20,15
20,19
21,6
21,9
21,11
21,12
21,15
21,18
21,19
22,5
22,11
22,14
22,16
22,17
23,4
23,6
23,10
23,13
23,16
23,22
24,0
24,5
24,10
24,17
24,22
25,0
25,2
25,3
25,6
25,12
25,14
25,15
25,17
25,22
26,18
26,19
26,22
26,25
27,3
27,5
27,7
27,11
27,15
27,22
27,23
27,25
27,26
28,0
28,4
28,18
28,19
28,21
28,24
28,25
29,0
29,3
29,4
29,6
29,10
29,14
29,22
29,27
30,1
30,2
30,6
30,11
30,12
30,21
30,22
30,23
31,2
31,4
31,8
31,13
31,14
31,15
31,28
31,30
32,2
32,5
32,6
32,9
32,10
32,11
32,12
32,14
32,19
33,4
33,11
33,12
33,13
33,14
33,15
33,16
33,27
33,28
33,31
33,32
34,2
34,5
34,6
34,11
34,19
34,21
34,24
34,31
34,32
35,2
35,4
35,5
35,7
35,10
35,12
35,16
35,23
35,24
35,26
35,31
35,32
35,33
36,0
36,5
36,7
36,11
36,23
36,28
36,30
36,34
36,35
37,0
37,1
37,7
37,13
37,14
37,17
37,18
37,21
37,22
37,23
37,28
37,29
37,31
37,33
37,34
37,35
38,0
38,1
38,3
38,5
38,6
38,7
38,20
38,21
38,23
38,24
38,25
38,27
38,28
38,29
38,32
38,34
38,35
38,36
38,37
39,0
39,2
39,3
39,5
39,8
39,9
39,10
39,12
39,14
39,17
39,31
39,32
39,34
40,0
40,3
40,4
40,7
40,9
40,12
40,15
40,18
40,20
40,24
40,27
40,28
40,31
40,37
41,3
41,4
41,9
41,10
41,12
41,14
41,17
41,21
41,25
41,28
41,29
41,30
41,35
41,36
42,0
42,3
42,4
42,6
42,12
42,17
42,21
42,23
42,24
42,25
42,28
42,33
42,37
42,38
42,40
43,5
43,8
43,11
43,14
43,16
43,17
43,18
43,24
43,29
43,41
44,0
44,6
44,10
44,13
44,16
44,19
44,23
44,32
44,33
45,4
45,8
45,11
45,12
45,13
45,17
45,23
45,24
45,26
45,29
45,30
45,31
45,33
45,34
45,35
45,38
45,42
46,0
46,6
46,9
46,11
46,12
46,14
46,16
46,17
46,19
46,21
46,23
46,24
46,31
46,41
