2,1
3,2
4,3
5,1
6,4
7,0
7,2
7,3
7,4
8,1
9,0
9,6
10,0
10,3
10,4
10,9
11,1
11,3
11,4
11,6
11,9
12,4
12,5
12,6
12,7
12,11
13,5
13,7
14,0
14,8
14,9
15,0
15,5
15,9
15,10
15,11
16,3
16,5
16,6
16,7
16,13
17,1
17,4
17,6
17,11
17,13
17,14
17,15
18,3
18,6
18,8
18,11
18,14
19,0
19,1
19,2
19,5
19,11
19,15
19,17
20,3
20,7
20,9
20,11
20,13
21,0
21,7
21,11
21,13
21,14
22,4
22,6
22,9
22,15
22,20
23,4
23,9
23,11
23,14
23,15
23,16
23,17
23,19
23,21
24,5
24,7
24,8
24,14
24,16
24,18
24,21
25,10
25,21
25,23
26,2
26,5
26,7
26,16
26,17
26,20
26,21
27,3
27,9
27,15
27,20
27,21
27,22
27,23
27,26
28,0
28,3
28,6
28,11
28,17
28,18
28,20
28,23
28,24
29,0
29,1
29,4
29,12
29,15
29,16
29,19
30,2
30,3
30,4
30,11
30,12
30,14
30,15
30,17
30,18
30,19
30,24
30,29
31,5
31,12
31,13
31,16
31,17
31,19
31,20
31,22
31,25
32,1
32,2
32,5
32,7
32,9
32,10
32,11
32,21
32,23
32,26
32,31
33,1
33,11
33,14
33,20
33,21
33,25
33,26
33,31
34,5
34,6
34,9
34,11
34,13
34,15
34,18
34,25
34,26
34,29
34,32
34,33
35,8
35,11
35,17
35,21
35,26
36,0
36,1
36,4
36,5
36,7
36,8
36,9
36,10
36,12
36,13
36,15
36,22
36,23
36,31
36,33
36,34
37,4
37,5
37,8
37,9
37,11
37,17
37,18
37,23
37,30
37,36
38,4
38,6
38,12
38,13
38,16
38,17
38,19
38,20
38,22
38,25
38,29
38,34
39,0
39,2
39,3
39,9
39,11
39,15
39,17
39,21
39,23
39,26
39,34
39,38
40,1
40,2
40,4
40,5
40,6
40,7
40,8
40,10
40,11
40,12
40,14
40,16
40,20
40,27
40,38
41,2
41,8
41,10
41,18
41,20
41,21
41,23
41,26
41,29
41,30
41,31
41,32
41,33
41,35
41,36
42,6
42,7
42,10
42,11
42,12
42,14
42,16
42,26
42,27
42,28
42,29
42,37
43,0
43,1
43,3
43,5
43,6
43,9
43,18
43,23
43,24
43,26
43,29
43,32
43,34
43,35
43,36
43,37
43,40
44,4
44,5
44,6
44,7
44,11
44,13
44,14
44,15
44,16
44,17
44,18
44,19
44,24
44,42
44,43
45,2
45,8
45,17
45,19
45,23
45,30
45,32
45,33
45,42
46,9
46,10
46,19
46,20
46,21
46,23
46,24
46,28
46,30
46,33
46,40
46,43
46,45
47,1
47,2
47,4
47,6
47,13
47,15
47,20
47,21
47,22
47,32
47,34
47,35
47,36
47,39
47,44
48,0
48,3
48,5
48,6
48,11
48,15
48,16
48,18
48,20
48,21
48,23
48,27
48,30
48,33
48,34
48,35
48,37
48,41
49,5
49,7
49,14
49,16
49,21
49,22
49,23
49,26
49,27
49,29
49,36
49,41
49,47
50,2
50,4
50,8
50,11
50,15
50,21
50,22
50,26
50,29
50,30
50,35
50,36
50,39
50,40
50,43
50,45
50,48
50,49
51,0
51,4
51,6
51,11
51,12
51,15
51,21
51,22
51,28
51,38
51,42
52,1
52,2
52,3
52,5
52,14
52,16
52,22
52,23
52,25
52,28
52,40
52,45
52,49
52,50
52,51
53,0
53,1
53,7
53,10
53,11
53,12
53,14
53,15
53,16
53,17
53,18
53,19
53,20
53,22
53,23
53,25
53,31
53,33
53,34
53,35
53,36
53,37
53,38
53,39
53,46
53,47
54,1
54,4
54,5
54,6
54,7
54,12
54,14
54,19
54,25
54,26
54,27
54,29
54,30
54,32
54,33
54,35
54,37
54,42
54,44
54,45
55,8
55,12
55,29
55,32
55,40
55,45
55,51
55,52
56,2
56,5
56,8
56,12
56,17
56,26
56,35
56,42
56,53
57,0
57,3
57,12
57,16
57,17
57,18
57,20
57,24
57,25
57,26
57,30
57,33
57,34
57,38
57,40
57,41
57,42
57,49
57,50
57,51
57,52
57,54
57,56
58,1
58,2
58,10
58,17
58,21
58,25
58,28
58,32
58,37
58,39
58,44
58,45
58,47
58,49
58,50
58,52
58,54
58,57
59,0
59,6
59,8
59,14
59,15
59,16
59,18
59,19
59,21
59,23
59,28
59,33
59,35
59,43
59,45
59,46
59,48
59,49
59,55
60,0
60,1
60,2
60,6
60,8
60,10
60,11
60,12
60,14
60,15
60,17
60,18
60,24
60,26
60,30
60,33
60,42
60,49
60,51
60,52
61,8
61,13
61,15
61,19
61,20
61,22
61,23
61,25
61,30
61,31
61,38
61,41
61,46
61,49
61,50
61,51
61,53
61,54
61,56
62,6
62,9
62,15
62,25
62,26
62,28
62,32
62,37
62,43
62,47
62,50
62,56
62,60
63,1
63,7
63,12
63,14
63,24
63,26
63,27
63,30
63,31
63,32
63,41
63,43
63,52
63,55
63,59
64,1
64,5
64,6
64,8
64,17
64,21
64,24
64,25
64,32
64,35
64,39
64,40
64,41
64,46
64,47
64,48
64,49
64,52
64,56
65,0
65,1
65,5
65,6
65,8
65,10
65,12
65,16
65,17
65,19
65,20
65,23
65,27
65,29
65,30
65,34
65,36
65,44
65,45
65,46
65,49
65,55
66,4
66,10
66,11
66,13
66,16
66,23
66,30
66,32
66,33
66,34
66,41
66,45
66,47
66,54
66,58
66,60
66,61
66,64
67,3
67,5
67,7
67,8
67,12
67,14
67,17
67,19
67,22
67,24
67,27
67,36
67,42
67,44
67,49
67,50
67,55
67,56
67,60
67,62
67,65
68,2
68,7
68,9
68,13
68,16
68,22
68,35
68,37
68,40
68,42
68,48
68,49
68,50
68,52
68,53
68,54
68,57
68,59
68,64
68,66
69,0
69,1
69,2
69,3
69,8
69,12
69,15
69,21
69,23
69,27
69,28
69,30
69,31
69,36
69,37
69,38
69,42
69,46
69,47
69,55
69,62
69,63
69,64
69,68
70,0
70,3
70,11
70,15
70,18
70,19
70,21
70,23
70,24
70,26
70,27
70,28
70,29
70,37
70,41
70,43
70,45
70,46
70,48
70,49
70,50
70,52
70,53
70,55
70,56
70,57
70,58
70,60
70,65
71,0
71,1
71,12
71,16
71,17
71,25
71,27
71,29
71,30
71,35
71,37
71,40
71,43
71,47
71,48
71,50
71,53
71,56
71,57
71,59
71,64
71,66
71,67
71,68
72,3
72,4
72,6
72,8
72,9
72,12
72,14
72,16
72,19
72,24
72,31
72,36
72,48
72,49
72,54
72,59
72,63
72,65
72,67
72,69
73,0
73,10
73,14
73,23
73,27
73,30
73,32
73,37
73,39
73,40
73,44
73,46
73,56
73,63
73,68
73,71
74,2
74,6
74,10
74,14
74,16
74,17
74,22
74,25
74,27
74,33
74,36
74,38
74,41
74,42
74,46
74,51
74,53
74,58
74,62
74,68
75,3
75,12
75,23
75,29
75,41
75,45
75,52
75,59
75,62
75,73
75,74
76,11
76,13
76,14
76,17
76,18
76,20
76,22
76,27
76,28
76,30
76,34
76,39
76,41
76,43
76,50
76,52
76,53
76,54
76,59
76,63
76,66
77,0
77,6
77,10
77,21
77,24
77,26
77,35
77,39
77,43
77,53
77,58
77,61
77,67
77,70
77,75
77,76
78,5
78,10
78,12
78,13
78,15
78,17
78,18
78,19
78,22
78,26
78,31
78,33
78,34
78,35
78,38
78,40
78,44
78,49
78,51
78,56
78,58
78,62
78,65
78,69
78,76
79,16
79,17
79,22
79,25
79,28
79,29
79,30
79,31
79,35
79,38
79,39
79,40
79,43
79,45
79,46
79,49
79,53
79,56
79,57
79,58
79,62
79,72
79,75
79,76
79,78
80,7
80,8
80,9
80,11
80,16
80,17
80,19
80,25
80,26
80,29
80,30
80,32
80,33
80,37
80,40
80,44
80,50
80,56
80,57
80,58
80,64
80,69
80,70
80,72
80,74
80,76
81,4
81,6
81,13
81,14
81,15
81,16
81,18
81,19
81,23
81,24
81,27
81,29
81,32
81,33
81,34
81,38
81,48
81,53
81,55
81,60
81,61
81,62
81,65
81,66
81,69
81,71
81,74
81,77
82,0
82,6
82,7
82,8
82,12
82,13
82,23
82,25
82,27
82,29
82,31
82,33
82,34
82,39
82,40
82,46
82,47
82,54
82,55
82,56
82,58
82,78
82,80
82,81
83,0
83,2
83,3
83,6
83,10
83,15
83,18
83,19
83,20
83,26
83,29
83,30
83,32
83,37
83,38
83,41
83,43
83,47
83,49
83,51
83,52
83,55
83,57
83,58
83,60
83,68
83,69
83,71
83,74
83,78
83,80
84,0
84,4
84,9
84,11
84,13
84,16
84,22
84,26
84,29
84,33
84,35
84,36
84,43
84,54
84,55
84,57
84,61
84,69
84,72
84,77
84,81
85,1
85,3
85,7
85,11
85,12
85,15
85,18
85,27
85,28
85,29
85,30
85,31
85,32
85,33
85,34
85,42
85,44
85,53
85,65
85,66
85,71
85,82
86,0
86,3
86,10
86,12
86,15
86,16
86,17
86,23
86,27
86,33
86,36
86,37
86,40
86,42
86,45
86,49
86,50
86,61
86,68
86,69
86,72
86,76
86,79
86,81
86,82
86,83
87,0
87,1
87,7
87,15
87,18
87,22
87,23
87,28
87,29
87,34
87,37
87,39
87,43
87,47
87,53
87,56
87,58
87,66
87,67
87,68
87,74
87,79
87,81
87,82
87,83
87,84
88,4
88,5
88,14
88,21
88,27
88,31
88,34
88,42
88,44
88,56
88,57
88,59
88,61
88,62
88,66
88,70
88,71
88,78
88,80
88,81
88,83
88,84
88,85
88,87
89,0
89,2
89,3
89,4
89,10
89,15
89,18
89,19
89,22
89,25
89,26
89,29
89,30
89,33
89,35
89,39
89,40
89,42
89,44
89,46
89,54
89,61
89,63
89,64
89,67
89,69
89,73
89,75
89,76
89,79
89,86
90,2
90,3
90,7
90,8
90,9
90,11
90,18
90,29
90,30
90,32
90,33
90,36
90,38
90,41
90,44
90,48
90,50
90,54
90,57
90,59
90,61
90,63
90,64
90,65
90,66
90,73
90,75
90,76
90,88
91,20
91,23
91,24
91,25
91,26
91,35
91,48
91,49
91,52
91,54
91,59
91,66
91,76
91,77
91,78
91,79
91,83
91,88
92,0
92,6
92,8
92,12
92,17
92,19
92,23
92,25
92,26
92,30
92,34
92,35
92,37
92,38
92,45
92,47
92,52
92,53
92,59
92,60
92,61
92,69
92,73
92,76
92,77
92,79
92,80
92,82
92,86
93,4
93,5
93,6
93,13
93,19
93,20
93,26
93,30
93,34
93,35
93,39
93,41
93,45
93,48
93,50
93,51
93,64
93,65
93,67
93,74
93,77
93,78
93,79
93,80
93,86
93,88
93,89
93,90
93,91
94,6
94,12
94,21
94,25
94,31
94,33
94,35
94,38
94,41
94,46
94,51
94,52
94,56
94,61
94,63
94,65
94,70
94,72
94,80
94,84
94,86
94,92
94,93
95,0
95,1
95,2
95,8
95,9
95,10
95,12
95,20
95,26
95,28
95,29
95,38
95,39
95,40
95,43
95,44
95,46
95,49
95,51
95,52
95,66
95,70
95,73
95,74
95,75
95,76
95,80
95,81
95,82
95,87
95,88
95,90
95,92
96,3
96,9
96,13
96,17
96,18
96,19
96,21
96,24
96,31
96,32
96,34
96,41
96,42
96,44
96,46
96,48
96,54
96,56
96,58
96,62
96,63
96,68
96,70
96,72
96,76
96,77
96,80
96,88
