1,0
3,0
3,2
5,3
5,4
6,2
6,4
8,3
8,5
9,0
9,4
9,5
9,8
10,8
11,0
11,3
11,4
11,7
11,9
12,0
12,2
12,4
12,6
13,2
13,8
14,4
14,7
14,9
14,12
15,1
15,4
15,5
15,9
15,12
16,1
16,2
16,4
16,9
16,10
16,13
16,15
17,0
17,1
17,4
17,5
17,6
17,11
18,0
18,3
18,4
18,6
18,10
18,12
18,16
19,1
19,2
19,3
19,7
19,11
19,16
19,17
19,18
20,2
20,3
20,4
20,7
20,9
20,14
20,15
20,19
21,11
21,13
22,2
22,3
22,7
22,10
22,15
22,19
23,2
23,6
23,11
23,16
23,18
23,21
24,2
24,6
24,9
24,15
24,17
24,18
24,22
25,1
25,3
25,21
25,23
25,24
26,1
26,4
26,8
26,11
26,13
26,14
26,15
26,19
26,22
27,0
27,4
27,5
27,6
27,8
27,9
27,14
27,23
27,24
28,2
28,8
28,10
28,24
28,26
29,0
29,1
29,3
29,4
29,5
29,10
29,13
29,15
29,17
29,20
29,21
29,24
