3,0
3,2
4,0
5,3
5,4
6,1
7,0
7,2
7,4
8,0
8,1
9,7
11,4
11,7
12,1
12,4
12,5
12,7
13,0
13,1
13,6
13,8
14,3
14,5
14,9
15,4
15,5
15,7
15,8
15,9
15,10
15,11
15,14
16,1
16,3
16,4
16,6
16,9
16,12
17,0
17,2
17,4
17,6
17,10
18,4
18,9
18,12
18,14
19,0
19,5
19,8
19,11
19,17
19,18
20,4
20,5
20,11
20,15
20,17
21,3
21,9
21,13
22,2
22,3
22,7
22,11
22,16
22,19
23,6
23,8
23,10
23,12
23,17
24,9
25,8
25,9
25,11
25,15
25,16
25,17
25,18
25,19
25,21
25,22
26,4
26,6
26,8
26,14
26,16
26,17
27,3
27,5
27,9
27,10
27,11
27,12
27,16
27,22
27,23
27,26
28,0
28,1
28,4
28,6
28,7
28,15
28,17
28,18
28,19
28,23
29,2
29,3
29,4
29,5
29,6
29,8
29,11
29,12
29,14
29,15
29,17
29,21
30,3
30,4
30,9
30,10
30,11
30,14
30,15
30,17
30,21
30,22
30,24
30,28
31,0
31,2
31,8
31,11
31,12
31,13
31,17
31,20
31,23
31,30
32,6
32,15
32,16
32,17
32,25
32,26
32,27
32,31
33,1
33,2
33,3
33,10
33,11
33,14
33,19
33,21
33,26
34,0
34,1
34,2
34,4
34,9
34,10
34,24
34,27
34,31
35,1
35,2
35,5
35,6
35,11
35,13
35,14
35,16
35,18
35,27
35,28
35,32
35,33
36,0
36,1
36,2
36,6
36,7
36,11
36,14
36,16
36,17
36,19
36,28
36,30
36,31
36,32
37,2
37,3
37,7
37,9
37,10
37,13
37,28
37,29
37,34
38,4
38,9
38,12
38,21
38,23
38,24
38,25
38,29
38,33
39,5
39,13
39,15
39,18
39,21
39,23
39,25
39,26
39,35
39,36
39,38
