1,0
3,2
4,2
5,3
6,2
6,3
6,4
7,0
7,3
7,6
9,2
10,4
10,7
10,9
11,2
11,3
11,7
11,8
12,0
12,11
13,1
13,3
14,2
14,3
14,5
14,9
14,10
14,12
15,6
15,7
15,13
16,7
16,8
16,12
17,2
17,8
17,10
17,14
17,15
17,16
18,2
18,6
18,7
18,9
18,15
19,5
19,7
19,10
19,15
19,16
19,18
20,5
20,7
20,10
20,11
20,15
20,16
20,17
20,19
21,1
21,5
21,7
22,0
22,1
22,5
22,7
22,10
22,12
22,15
22,20
23,4
23,5
23,8
23,9
23,10
23,14
23,16
23,17
23,20
23,22
24,0
24,3
24,5
24,7
24,13
24,18
24,21
24,23
25,0
25,1
25,15
25,18
25,19
25,21
25,22
26,3
26,5
26,9
26,12
26,14
27,8
27,11
27,12
27,21
27,23
27,24
27,26
28,3
28,5
28,9
28,10
28,13
28,15
28,16
28,19
29,11
29,18
29,23
29,25
29,26
30,0
30,7
30,13
30,17
30,18
30,20
30,21
30,22
30,24
30,27
31,3
31,4
31,9
31,16
31,19
31,21
31,22
31,23
31,24
31,25
31,27
31,30
32,3
32,14
32,17
32,22
32,26
32,28
33,1
33,3
33,7
33,13
33,15
33,17
33,23
33,25
33,28
33,32
34,0
34,1
34,10
34,15
34,22
34,23
34,28
34,29
34,30
35,3
35,7
35,9
35,10
35,11
35,12
35,13
35,14
35,16
35,19
35,22
35,23
35,26
35,27
36,2
36,3
36,4
36,6
36,8
36,10
36,12
36,20
36,24
36,26
36,29
36,31
37,4
37,7
37,13
37,16
37,18
37,19
37,22
37,27
37,29
37,30
37,32
37,33
37,35
38,2
38,4
38,9
38,14
38,17
38,22
38,25
38,27
38,32
38,35
39,1
39,7
39,15
39,17
39,21
39,22
39,23
39,26
39,27
39,28
39,30
39,37
40,4
40,9
40,11
40,14
40,21
40,22
40,23
40,26
40,27
40,28
41,0
41,2
41,11
41,15
41,20
41,26
41,28
41,32
41,40
42,4
42,7
42,15
42,16
42,17
42,19
42,20
42,23
42,28
42,33
42,35
42,39
42,40
43,0
43,9
43,10
43,16
43,21
43,24
43,25
43,28
43,30
43,32
43,39
43,42
44,3
44,7
44,8
44,9
44,12
44,34
44,35
44,36
44,37
45,0
45,1
45,2
45,3
45,4
45,9
45,20
45,28
45,31
45,32
45,33
45,34
45,35
45,36
45,38
45,44
46,5
46,8
46,21
46,26
46,27
46,32
46,36
46,43
46,45
47,7
47,11
47,13
47,19
47,22
47,24
47,31
47,32
47,33
47,39
47,46
48,0
48,2
48,6
48,10
48,12
48,14
48,15
48,18
48,20
48,24
48,25
48,27
48,29
48,38
48,40
49,0
49,1
49,3
49,11
49,13
49,14
49,17
49,19
49,21
49,26
49,28
49,29
49,33
49,38
49,39
49,44
49,48
50,0
50,1
50,2
50,4
50,6
50,8
50,13
50,17
50,18
50,22
50,30
50,31
50,36
50,39
50,40
50,44
50,45
50,47
50,48
51,0
51,2
51,6
51,7
51,9
51,14
51,19
51,27
51,48
51,49
52,3
52,4
52,7
52,11
52,12
52,17
52,21
52,29
52,31
52,35
52,45
52,49
53,5
53,9
53,13
53,14
53,15
53,17
53,20
53,22
53,23
53,24
53,27
53,37
53,38
53,40
53,42
53,43
53,45
53,49
53,52
54,0
54,3
54,8
54,11
54,15
54,17
54,22
54,23
54,24
54,27
54,30
54,37
54,41
54,42
54,44
54,47
54,48
54,49
55,2
55,12
55,13
55,17
55,18
55,22
55,28
55,31
55,33
55,34
55,36
55,39
55,41
55,43
55,45
55,52
55,53
56,5
56,7
56,8
56,9
56,12
56,13
56,15
56,16
56,20
56,22
56,23
56,28
56,29
56,31
56,33
56,36
56,37
56,41
56,44
56,45
56,47
57,4
57,6
57,11
57,18
57,19
57,21
57,23
57,28
57,33
57,34
57,35
57,41
57,43
57,45
57,47
57,48
57,50
57,56
58,0
58,1
58,2
58,3
58,6
58,7
58,8
58,9
58,12
58,22
58,25
58,26
58,46
58,50
58,56
59,1
59,3
59,4
59,9
59,14
59,15
59,21
59,22
59,24
59,31
59,32
59,38
59,45
59,46
59,48
60,0
60,1
60,7
60,12
60,13
60,15
60,18
60,20
60,23
60,25
60,26
60,27
60,28
60,29
60,30
60,44
60,46
60,47
60,53
60,55
60,58
61,1
61,4
61,5
61,7
61,8
61,16
61,17
61,24
61,25
61,28
61,31
61,37
61,45
61,47
61,50
61,52
61,56
62,2
62,4
62,5
62,7
62,10
62,15
62,16
62,19
62,24
62,26
62,28
62,29
62,30
62,33
62,40
62,41
62,42
62,43
62,49
62,50
62,53
62,55
62,56
62,57
62,59
63,3
63,7
63,12
63,14
63,16
63,20
63,22
63,24
63,35
63,40
63,43
63,44
63,49
63,50
64,1
64,4
64,9
64,13
64,18
64,20
64,22
64,29
64,31
64,33
64,38
64,40
64,42
64,46
64,53
64,54
64,60
64,61
64,63
65,0
65,1
65,3
65,4
65,9
65,11
65,14
65,15
65,30
65,33
65,43
65,44
65,45
65,47
65,49
65,51
65,52
65,53
65,58
65,64
66,0
66,1
66,2
66,8
66,15
66,16
66,19
66,21
66,22
66,24
66,27
66,28
66,29
66,33
66,34
66,35
66,39
66,43
66,52
66,58
66,59
66,63
67,3
67,5
67,6
67,11
67,16
67,18
67,19
67,25
67,27
67,28
67,30
67,35
67,40
67,42
67,53
67,54
67,55
67,60
67,64
67,66
68,2
68,5
68,9
68,12
68,13
68,14
68,20
68,28
68,33
68,36
68,40
68,41
68,44
68,45
68,51
68,56
68,58
68,61
68,64
69,3
69,5
69,7
69,8
69,11
69,12
69,15
69,19
69,20
69,24
69,29
69,35
69,39
69,43
69,50
69,52
69,62
69,64
69,65
70,0
70,2
70,7
70,20
70,22
70,26
70,33
70,49
70,53
70,60
70,66
70,68
71,6
71,9
71,15
71,16
71,23
71,25
71,29
71,33
71,41
71,43
71,51
71,55
71,60
71,62
71,67
71,68
72,0
72,8
72,9
72,11
72,12
