3,2
4,3
5,2
5,3
6,0
6,3
7,0
7,2
8,2
8,7
9,0
9,1
9,7
10,0
10,3
10,7
10,8
10,9
11,0
11,2
11,9
12,0
12,4
12,5
12,7
12,9
12,11
13,0
13,7
13,9
13,10
13,12
14,6
15,1
15,2
15,4
15,5
15,6
15,8
16,0
16,2
16,3
16,5
16,6
16,7
16,9
16,10
16,11
16,12
17,1
17,2
17,4
17,5
17,6
17,7
17,8
17,9
17,10
17,11
17,13
18,3
18,12
18,16
18,17
19,0
19,1
19,3
19,5
19,7
19,16
19,17
20,5
20,8
20,10
20,12
20,16
21,3
21,5
21,8
21,11
21,13
21,15
21,18
21,20
22,3
22,9
22,11
22,18
22,19
23,4
23,5
23,16
23,22
24,5
24,6
24,7
24,12
24,19
24,20
25,1
25,3
25,5
25,6
25,15
25,16
25,17
25,19
26,1
26,3
26,4
26,5
26,9
26,10
26,20
26,24
27,2
27,5
27,7
27,9
27,11
27,14
27,19
27,24
27,25
28,6
28,17
28,21
28,22
28,24
28,25
28,26
29,3
29,4
29,5
29,9
29,10
29,14
29,16
29,19
29,23
29,25
29,28
30,4
30,6
30,7
30,8
30,14
30,18
30,19
30,24
30,26
30,27
31,3
31,7
31,12
31,17
31,22
31,25
31,26
32,8
32,11
32,13
32,22
32,25
32,30
33,1
33,7
33,18
33,19
33,29
33,30
33,31
33,32
34,0
34,2
34,3
34,7
34,13
34,19
34,26
34,27
34,31
35,1
35,2
35,7
35,16
35,17
35,23
35,26
35,27
35,28
35,30
35,31
36,7
36,9
36,15
36,17
36,18
36,19
36,20
36,27
36,31
36,32
36,33
36,35
37,0
37,1
37,2
37,5
37,6
37,8
37,11
37,12
37,13
37,26
37,30
37,32
37,34
38,0
38,4
38,9
38,10
38,12
38,15
38,22
38,23
38,30
38,31
38,36
39,1
39,4
39,5
39,6
39,9
39,13
39,14
39,17
39,20
39,21
39,22
39,33
39,35
39,37
40,5
40,6
40,12
40,14
40,15
40,16
40,18
40,26
40,29
40,34
40,38
40,39
41,8
41,16
41,18
41,20
41,23
41,29
41,32
41,38
42,2
42,3
42,4
42,9
42,12
42,16
42,17
42,19
42,21
42,23
42,25
42,27
42,28
42,36
42,39
42,40
42,41
43,0
43,2
43,6
43,9
43,10
43,11
43,12
43,19
43,22
43,25
43,26
43,27
43,29
43,32
43,34
43,35
43,36
44,4
44,5
44,12
44,13
44,19
44,24
44,25
44,33
44,41
44,43
45,3
45,7
45,10
45,17
45,20
45,21
45,22
45,24
45,28
45,30
45,33
45,35
45,36
45,38
45,39
46,9
46,13
46,15
46,18
46,20
46,29
46,34
46,36
46,42
47,2
47,7
47,8
47,9
47,12
47,14
47,15
47,16
47,22
47,26
47,28
47,34
48,2
48,3
48,6
48,8
48,10
48,12
48,16
48,20
48,24
48,25
48,26
48,28
48,30
48,36
48,37
48,43
48,45
49,5
49,12
49,14
49,15
49,16
49,21
49,23
49,27
49,28
49,29
49,30
49,31
49,32
49,33
49,44
50,1
50,2
50,6
50,7
50,12
50,13
50,14
50,15
50,16
50,18
50,22
50,26
50,28
50,30
50,32
50,38
50,42
50,45
50,47
50,48
51,6
51,7
51,8
51,10
51,12
51,13
51,17
51,18
51,21
51,24
51,27
51,30
51,32
51,40
51,44
51,47
51,48
52,1
52,6
52,8
52,10
52,13
52,14
52,18
52,19
52,20
52,21
52,29
52,34
52,36
52,46
52,47
52,48
52,49
52,50
53,0
53,4
53,8
53,10
53,11
53,13
53,17
53,20
53,21
53,31
53,32
53,41
53,42
53,47
53,48
53,51
54,1
54,2
54,4
54,7
54,11
54,16
54,17
54,22
54,23
54,25
54,30
54,34
54,41
54,42
54,43
54,50
54,51
54,52
54,53
55,5
55,6
55,7
55,10
55,14
55,15
55,28
55,29
55,42
55,47
55,52
55,53
56,1
56,7
56,10
56,16
56,17
56,19
56,28
56,35
56,38
56,39
56,46
56,47
57,1
57,7
57,8
57,10
57,12
57,14
57,18
57,20
57,28
57,29
57,30
57,32
57,33
57,48
57,50
57,51
58,3
58,6
58,15
58,26
58,27
58,37
58,38
58,41
58,43
58,45
58,46
58,48
58,49
58,51
59,2
59,12
59,19
59,25
59,28
59,30
59,31
59,36
59,37
59,46
59,47
59,48
59,54
59,55
59,56
59,58
