4,0
4,3
5,0
5,1
5,2
5,4
6,0
6,4
8,2
9,2
9,4
9,5
9,7
9,8
10,5
10,6
11,1
11,4
11,5
11,9
12,1
12,3
12,5
12,9
13,2
13,4
13,5
13,10
13,12
14,2
14,4
14,12
15,3
15,7
15,13
16,1
16,4
16,5
16,13
17,6
17,8
17,10
17,12
18,3
18,4
18,5
18,7
18,9
18,10
18,14
18,16
19,1
19,3
19,17
20,0
20,1
20,2
20,10
20,17
21,2
21,3
21,10
21,13
22,3
22,7
22,17
22,18
23,2
23,6
23,7
23,8
23,9
23,12
23,15
23,16
23,18
23,20
23,21
24,0
24,2
24,6
24,9
24,13
24,14
24,16
24,17
24,22
25,0
25,1
25,2
25,5
25,8
25,10
25,11
25,13
25,14
25,16
25,17
25,18
25,19
25,21
26,8
26,9
26,24
27,0
27,1
27,10
27,20
27,23
27,24
28,4
28,8
28,9
28,11
28,12
28,13
28,17
28,24
29,1
29,2
29,7
29,8
29,9
29,10
29,13
29,16
29,18
29,23
29,26
30,1
30,4
30,6
30,9
30,12
30,17
30,20
30,21
30,24
30,29
31,1
31,3
31,4
31,8
31,9
31,14
31,15
31,18
31,20
31,21
31,26
31,27
32,4
32,5
32,6
32,9
32,14
32,16
32,17
32,20
32,24
32,26
33,0
33,1
33,5
33,9
33,12
33,13
33,15
33,16
33,19
33,22
33,26
33,29
33,31
34,1
34,5
34,8
34,16
34,26
34,27
34,28
34,31
35,2
35,4
35,9
35,13
35,15
35,18
35,20
35,21
35,22
35,24
35,25
35,29
35,31
35,33
35,34
36,3
36,4
36,5
36,14
36,22
36,23
37,0
37,2
37,6
37,7
37,10
37,12
37,13
37,19
37,20
37,22
37,24
37,26
37,28
37,29
37,31
37,33
38,3
38,6
38,15
38,22
38,23
38,30
38,32
38,34
38,35
39,0
39,2
39,4
39,13
39,15
39,18
39,19
39,20
39,23
39,26
39,30
39,31
39,35
39,36
40,0
40,1
40,7
40,9
40,19
40,21
40,25
40,28
40,29
40,31
40,32
40,37
40,39
41,2
41,10
41,11
41,12
41,14
41,20
41,21
41,26
41,29
41,32
41,40
42,0
42,6
42,9
42,10
42,18
42,19
42,22
42,27
42,32
42,33
42,35
42,36
42,37
42,41
43,5
43,13
43,14
43,17
43,18
43,20
43,21
43,22
43,40
43,42
44,2
44,3
44,7
44,11
44,12
44,14
44,17
44,18
44,22
44,23
44,26
44,29
44,31
44,32
44,34
44,35
44,38
44,43
45,2
45,3
45,5
45,12
45,14
45,18
45,23
45,27
45,28
45,35
45,39
45,40
45,42
45,44
46,0
46,3
46,5
46,6
46,7
46,8
46,9
46,10
46,18
46,21
46,27
46,28
46,30
46,35
46,36
46,37
46,41
46,43
46,45
47,0
47,3
47,13
47,16
47,17
47,22
47,25
47,28
47,41
47,44
48,1
48,9
48,14
48,15
48,21
48,22
48,23
48,25
48,29
48,30
48,35
48,38
48,41
48,42
48,43
48,46
48,47
49,3
49,9
49,10
49,11
49,12
49,13
49,20
49,23
49,26
49,27
49,29
49,33
49,37
49,39
49,40
49,44
49,45
49,47
50,6
50,9
50,11
50,13
50,17
50,18
50,19
50,21
50,24
50,25
50,27
50,33
50,37
50,38
50,40
50,43
50,44
50,45
51,2
51,3
51,10
51,11
51,12
51,15
51,17
51,19
51,28
51,31
51,35
51,37
51,38
51,39
51,46
52,0
52,3
52,6
52,12
52,14
52,20
52,21
52,23
52,28
52,30
52,32
52,34
52,42
52,49
52,51
53,5
53,8
53,15
53,16
53,18
53,19
53,22
53,25
53,27
53,33
53,34
53,35
53,40
53,42
53,43
53,48
54,7
54,10
54,15
54,20
54,22
54,24
54,29
54,33
54,35
54,39
54,45
54,50
55,0
55,1
55,10
55,11
55,12
55,16
55,17
55,18
55,20
55,26
55,28
55,35
55,38
55,39
55,42
55,45
55,47
55,49
55,52
55,53
56,4
56,8
56,9
56,10
56,11
56,14
56,15
56,16
56,18
56,23
56,30
56,31
56,35
56,39
56,40
56,44
56,45
56,51
56,52
56,53
57,0
57,1
57,2
57,5
57,7
57,10
57,11
57,12
57,15
57,18
57,19
57,23
57,27
57,29
57,33
57,34
57,39
57,40
57,42
57,43
57,44
57,46
57,56
58,4
58,5
58,6
58,10
58,13
58,17
58,18
58,22
58,27
58,28
58,29
58,30
58,36
58,42
58,45
58,46
58,48
58,49
58,51
58,52
58,55
59,2
59,6
59,9
59,10
59,11
59,12
59,17
59,21
59,25
59,27
59,29
59,34
59,36
59,37
59,46
59,48
59,50
59,54
59,57
60,1
60,8
60,12
60,17
60,20
60,33
60,41
60,46
60,53
60,54
60,57
61,5
61,10
61,13
61,14
61,22
61,28
61,31
61,32
61,33
61,34
61,36
61,42
61,44
61,45
61,52
61,55
61,56
61,57
61,60
62,4
62,9
62,11
62,14
62,17
62,24
62,30
62,31
62,32
62,35
62,40
62,41
62,42
62,43
62,45
62,46
62,51
62,52
62,61
63,3
63,7
63,8
63,13
63,14
63,15
63,18
63,21
63,24
63,26
63,27
63,29
63,30
63,36
63,41
63,48
63,52
63,54
63,56
63,59
64,1
64,4
64,7
64,8
64,10
64,13
64,14
64,15
64,16
64,21
64,27
64,29
64,35
