2,0
3,1
5,2
6,0
6,1
7,4
7,6
8,0
8,1
8,2
8,3
8,6
9,0
9,2
9,3
9,4
9,6
10,2
10,7
10,8
11,1
11,3
11,4
11,6
11,8
11,9
12,1
12,2
12,5
12,8
13,1
13,10
13,12
14,7
14,9
14,12
15,1
15,3
15,9
15,14
16,1
16,7
17,8
17,10
17,13
17,14
18,2
18,4
18,9
18,10
18,12
19,0
19,1
19,2
19,4
19,12
19,14
19,17
19,18
20,1
20,3
20,4
20,7
20,8
20,12
20,13
20,14
21,1
21,2
21,3
21,4
21,13
21,14
21,17
22,9
22,11
22,18
22,19
22,21
23,0
23,3
23,4
23,5
23,10
23,15
23,16
23,17
23,19
24,1
24,2
24,5
24,7
24,11
24,13
24,20
25,0
25,4
25,15
25,22
25,23
25,24
26,2
26,11
26,13
26,15
26,20
26,22
27,0
27,5
27,8
27,9
27,12
27,13
27,15
27,16
27,17
28,0
28,3
28,4
28,6
28,7
28,8
28,9
28,11
28,14
28,16
28,22
29,5
29,9
29,10
29,19
29,23
30,0
30,3
30,4
30,5
30,6
30,20
30,21
30,22
30,23
30,27
30,29
31,0
31,1
31,8
31,15
31,17
31,18
31,21
31,22
31,25
31,29
31,30
32,0
32,4
32,5
32,6
32,7
32,8
32,11
32,24
32,28
33,1
33,2
33,4
33,6
33,9
33,14
33,16
33,18
33,19
33,20
33,24
34,7
34,8
34,19
34,22
34,23
34,27
34,28
35,0
35,5
35,9
35,15
35,16
35,20
35,34
36,0
36,2
36,8
36,10
36,12
36,13
36,17
36,22
36,25
36,27
36,28
36,29
36,32
36,33
36,35
37,0
37,6
37,8
37,12
37,20
37,21
37,23
37,25
37,26
37,32
37,34
37,35
38,0
38,5
38,8
38,10
38,13
38,14
38,20
38,23
38,25
38,26
38,27
38,30
38,33
38,34
38,35
38,37
39,1
39,2
39,3
39,4
39,15
39,27
39,28
39,32
39,37
40,0
40,2
40,5
40,6
40,7
40,9
40,15
40,24
40,26
40,27
40,31
40,34
41,0
41,4
41,6
41,7
41,8
41,21
41,23
41,30
41,34
41,35
41,39
42,3
42,9
42,15
42,17
42,20
42,22
42,24
42,32
42,36
42,37
43,5
43,9
43,14
43,17
43,18
43,20
43,24
43,27
43,28
43,35
43,36
44,3
44,5
44,7
44,9
44,13
44,17
44,18
44,21
44,22
44,23
44,25
44,30
44,35
44,38
44,42
45,0
45,9
45,11
45,22
45,27
45,37
45,38
46,1
46,4
46,6
46,7
46,8
46,12
46,21
46,22
46,23
46,24
46,25
46,27
46,30
46,35
46,36
46,39
47,3
47,13
47,14
47,15
47,16
47,20
47,24
47,38
47,42
47,44
48,7
48,10
48,12
48,14
48,15
48,17
48,31
48,33
48,34
48,37
48,40
48,41
48,43
48,45
48,46
49,0
49,2
49,8
49,13
49,19
49,22
49,26
49,29
49,35
49,36
49,39
49,40
49,44
49,46
49,48
