2,0
5,4
6,1
7,0
7,6
8,6
8,7
9,1
9,2
10,0
10,2
10,3
11,1
11,5
11,6
12,0
12,2
12,3
12,6
12,7
12,8
13,4
13,5
13,6
13,8
13,9
13,12
14,1
14,4
14,10
14,11
15,7
15,11
16,2
16,13
17,4
17,15
18,4
18,8
18,9
18,10
18,12
18,13
18,15
18,16
19,10
20,0
20,8
20,9
20,18
21,3
21,7
21,15
22,1
22,8
22,9
22,16
23,1
23,4
23,7
23,17
23,21
24,0
24,2
24,3
24,9
24,10
24,13
24,14
24,18
24,20
24,23
25,4
25,9
25,16
25,24
26,1
26,8
26,18
26,19
26,21
26,23
27,7
27,19
27,23
27,26
28,3
28,4
28,5
28,6
28,9
28,13
28,21
28,27
29,1
29,6
29,12
29,16
29,17
29,18
29,19
29,25
29,28
30,7
30,11
30,13
30,18
30,22
30,26
31,6
31,10
31,13
31,15
31,21
31,22
31,23
32,5
32,10
32,11
32,13
32,16
32,21
32,30
32,31
33,1
33,10
33,12
33,15
33,16
33,21
33,22
33,25
34,6
34,11
34,14
34,29
34,30
35,4
35,5
35,6
35,20
35,21
35,27
35,31
35,33
36,4
36,5
36,13
36,16
36,18
36,19
36,20
36,21
36,22
36,24
36,26
36,29
36,32
37,0
37,1
37,2
37,4
37,8
37,10
37,12
37,15
37,21
37,23
37,25
37,26
37,27
37,29
37,32
37,33
37,36
38,1
38,2
38,5
38,7
38,9
38,10
38,14
38,19
38,23
38,27
38,29
38,36
39,5
39,7
39,8
39,15
39,17
39,18
39,20
39,25
39,28
39,31
39,32
39,38
40,2
40,15
40,16
40,18
40,21
40,26
40,33
40,35
40,39
41,1
41,5
41,8
41,9
41,10
41,12
41,16
41,17
41,21
41,23
41,24
41,29
41,31
41,33
41,34
41,38
42,0
42,2
42,3
42,6
42,8
42,10
42,12
42,13
42,17
42,20
42,23
42,29
42,30
42,33
42,34
42,38
42,40
43,8
43,9
43,13
43,17
43,19
43,21
43,22
43,24
43,28
43,29
43,30
43,32
43,33
43,36
43,39
43,42
44,6
44,11
44,15
44,18
44,21
45,3
45,5
45,6
45,7
45,11
45,14
45,17
45,18
45,19
45,29
45,31
45,32
45,33
45,35
45,36
45,37
45,38
45,39
46,4
46,18
46,20
46,27
46,32
46,35
46,37
46,38
46,40
46,42
46,43
46,44
47,8
47,9
47,10
47,17
47,26
47,30
47,33
47,39
47,40
48,1
48,5
48,11
48,18
48,19
48,20
48,21
48,29
48,33
48,35
48,37
48,38
48,40
48,45
49,1
49,4
49,10
49,12
49,17
49,18
49,20
49,26
49,28
49,30
49,35
49,40
49,44
50,1
50,20
50,23
50,42
50,44
50,46
50,49
51,1
51,7
51,8
51,10
51,11
51,12
51,13
51,17
51,18
51,25
51,32
51,33
51,34
51,43
51,47
52,0
52,13
52,14
52,22
52,24
52,28
52,32
52,34
52,38
52,46
52,48
52,51
53,7
53,10
53,13
53,14
53,18
53,19
53,21
53,24
53,31
53,32
53,35
53,36
53,38
53,42
53,49
53,51
53,52
54,2
54,16
54,20
54,26
54,27
54,30
54,31
54,35
54,37
54,39
54,43
54,44
54,46
54,51
54,53
55,5
55,8
55,15
55,17
55,24
55,26
55,27
55,29
55,33
55,35
55,36
55,38
55,41
55,43
55,51
56,0
56,4
56,5
56,6
56,8
56,9
56,10
56,13
56,14
56,24
56,32
56,33
56,35
56,38
56,40
56,42
56,43
56,44
56,48
56,49
56,50
56,51
56,53
56,54
57,5
57,6
57,11
57,12
57,13
57,18
57,21
57,27
57,33
57,37
57,38
57,42
57,43
57,44
57,56
58,7
58,9
58,12
58,14
58,18
58,19
58,21
58,23
58,25
58,31
58,35
58,37
58,38
58,41
58,44
58,46
58,51
58,53
59,2
59,3
59,7
59,9
59,10
59,16
59,19
59,21
59,22
59,23
59,25
59,28
59,31
59,34
59,39
59,40
59,48
59,50
59,52
59,54
60,0
60,1
60,9
60,10
60,14
60,20
60,22
60,25
60,30
60,31
60,34
60,40
60,44
60,47
60,48
60,49
60,53
60,54
60,56
60,58
61,1
61,2
61,4
61,9
61,11
61,12
61,16
61,19
61,20
61,25
61,27
61,28
61,30
61,35
61,43
61,45
61,46
61,54
61,55
61,58
62,2
62,5
62,7
62,8
62,9
62,11
62,12
62,14
62,17
62,20
62,24
62,27
62,30
62,33
62,40
62,42
62,44
62,45
62,50
62,55
63,3
63,10
63,12
63,13
63,18
63,24
63,26
63,28
63,34
63,36
63,37
63,39
63,40
63,41
63,42
63,43
63,48
63,50
63,51
63,54
64,1
64,6
64,8
64,10
64,14
64,22
64,23
64,25
64,27
64,28
64,42
64,43
64,45
64,52
64,54
64,57
64,59
64,60
65,1
65,5
65,9
65,11
65,13
65,22
65,25
65,29
65,30
65,31
65,34
65,35
65,38
65,39
65,42
65,46
65,48
65,51
65,55
65,57
65,58
65,59
65,62
66,2
66,3
66,7
66,8
66,11
66,14
66,21
66,23
66,26
66,33
66,34
66,35
66,37
66,40
66,43
66,47
66,50
66,56
66,58
66,62
66,64
67,0
67,2
67,7
67,9
67,13
67,14
67,17
67,18
67,23
67,27
67,30
67,32
67,35
67,37
67,40
67,46
67,47
67,49
67,53
67,55
67,56
67,57
67,61
67,64
68,1
68,3
68,7
68,8
68,15
68,18
68,26
