4,1
5,0
5,1
6,1
6,5
7,2
7,3
7,5
8,0
8,1
8,3
9,3
9,6
9,7
10,0
10,1
10,3
11,0
11,1
11,4
11,7
12,0
12,1
12,3
12,8
13,3
14,4
14,6
14,9
14,13
15,3
15,6
15,8
15,11
16,0
16,1
16,5
17,0
17,2
17,10
17,13
17,15
18,6
18,7
18,8
18,14
18,17
19,1
19,5
19,10
19,14
20,1
20,5
20,6
20,12
20,13
20,17
21,3
21,12
21,13
21,14
21,20
22,0
22,3
22,10
22,15
22,18
22,21
23,0
23,1
23,6
23,10
23,12
23,14
23,15
24,3
24,4
24,11
24,13
24,16
24,22
25,3
25,8
25,11
25,14
25,20
25,21
25,24
26,4
26,8
26,13
26,21
26,24
26,25
27,1
27,2
27,9
27,12
27,15
27,16
27,21
27,22
27,24
28,5
28,6
28,7
28,10
28,11
28,12
28,14
28,20
28,27
29,5
29,6
29,7
29,8
29,9
29,12
29,13
29,14
29,17
29,24
29,26
30,2
30,3
30,8
30,9
30,13
30,22
30,23
30,27
31,4
31,5
31,7
31,10
31,12
31,13
31,14
31,20
31,21
31,24
31,25
31,30
32,4
32,8
32,11
32,16
32,18
32,19
32,27
33,0
33,8
33,10
33,16
33,22
33,29
34,0
34,3
34,14
34,16
34,23
34,27
34,30
35,2
35,6
35,16
35,20
35,21
35,23
35,29
35,31
36,0
36,1
36,4
36,8
36,12
36,15
36,16
36,18
36,19
36,21
36,24
36,29
36,30
36,32
36,35
37,2
37,5
37,7
37,10
37,12
37,13
37,21
37,23
37,25
37,29
37,31
37,34
38,1
38,4
38,6
38,21
38,22
38,24
38,26
38,28
38,30
38,31
38,32
39,5
39,8
39,11
39,12
39,14
39,17
39,20
39,24
39,25
39,27
39,29
39,37
39,38
40,2
40,6
40,8
40,14
40,25
40,30
40,34
40,36
41,1
41,2
41,8
41,10
41,12
41,16
41,26
41,27
41,30
41,33
41,34
41,37
41,39
42,0
42,6
42,10
42,11
42,13
42,16
42,17
42,20
42,22
42,23
42,26
42,28
42,32
42,33
42,34
43,1
43,2
43,4
43,5
43,9
43,11
43,13
43,15
43,16
43,19
43,27
43,35
43,36
43,40
43,41
44,0
44,3
44,5
44,6
44,11
44,12
44,17
44,26
44,29
44,32
45,3
45,6
45,14
45,16
45,28
45,32
45,34
45,36
45,38
45,41
45,42
45,44
46,0
46,2
46,3
46,5
46,11
46,15
46,19
46,23
46,26
46,27
46,28
46,35
46,39
46,41
46,42
46,44
47,3
47,10
47,12
47,13
47,19
47,21
47,22
47,28
47,29
47,32
47,33
47,37
47,38
47,39
47,40
47,41
47,43
47,46
48,5
48,6
48,13
48,18
48,19
48,21
48,24
48,25
48,30
48,32
48,33
48,36
48,37
48,39
48,44
48,47
49,4
49,5
49,12
49,16
49,17
49,25
49,27
49,36
49,38
49,42
49,43
49,46
50,1
50,8
50,9
50,10
50,16
50,19
50,28
50,37
50,38
50,40
50,44
50,45
50,46
50,47
51,3
51,5
51,10
51,11
51,14
51,15
51,25
51,29
51,31
51,32
51,37
51,38
51,41
51,49
52,0
52,2
52,4
52,5
52,6
52,12
52,25
52,27
52,39
52,42
52,47
53,0
53,8
53,10
53,11
53,13
53,15
53,17
53,21
53,31
53,32
53,33
53,40
53,49
53,51
53,52
54,5
54,6
54,9
54,11
54,12
54,16
54,18
54,22
54,28
54,29
54,30
54,33
54,43
54,44
54,53
55,11
55,14
55,26
55,28
55,29
55,31
55,32
55,35
55,36
55,40
55,46
55,48
55,50
56,1
56,2
56,6
56,10
56,19
56,21
56,22
56,24
56,29
56,31
56,33
56,36
56,38
56,45
56,50
56,51
56,55
57,8
57,9
57,14
57,17
57,18
57,20
57,24
57,25
57,26
57,27
57,30
57,31
57,32
57,39
57,41
57,43
57,44
57,48
57,50
57,55
57,56
58,2
58,3
58,7
58,8
58,9
58,11
58,12
58,14
58,15
58,20
58,27
58,34
58,39
58,40
58,43
58,49
58,51
58,52
58,53
58,56
59,3
59,6
59,9
59,16
59,18
59,26
59,28
59,29
59,31
59,32
59,39
59,45
59,46
59,48
59,49
59,54
59,57
60,0
60,1
60,3
60,6
60,14
60,16
60,19
60,20
60,21
60,22
60,23
60,25
60,26
60,27
60,28
60,31
60,32
60,36
60,39
60,40
60,41
60,42
60,44
60,49
60,51
60,53
60,55
60,56
61,2
61,3
61,10
